"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
56214.3,53744,3.55993,170.04,64.5713,73.0848
97558.2,55777,8.35179,473.002,149.864,73.0885
67680.9,44936.3,1.93999,239.37,85.6658,73.0906
92431.8,55764.7,-0.783952,261.893,56.5568,73.0908
104079,61407.9,0.30281,353.438,127.995,73.0939
70592.7,45573.6,5.36228,242.278,61.2987,73.0992
119060,46575.9,12.9229,335.919,112.803,73.1012
106034,62524.1,7.92064,325.496,135.25,73.1018
72042.5,38716.1,-8.80801,204.439,92.971,73.103
39685,37810.8,0.25207,248.374,8.47853,73.1049
109229,43480.6,-2.99723,240.93,84.4144,73.107
110121,54767.8,12.6584,301.438,125.182,73.1107
123533,70961.8,8.62856,374.105,124.593,73.1112
105740,59070.9,78.2371,398.511,176.848,73.1127
52043,48138.8,8.58929,233.691,99.7421,73.1133
96823.7,63117.7,-4.45788,254.889,88.1018,73.1142
73282,83643.8,20.0533,250.358,149.669,73.1143
78949.4,35476.6,-4.62363,154.822,85.8633,73.1145
78768.9,91625.8,12.824,289.128,156.247,73.1158
105490,45343.9,15.782,259.913,76.0439,73.1162
90739.1,79555.5,15.0144,357.897,198.8,73.1186
74218.6,59510.6,41.8766,315.968,115.753,73.1189
83529.5,45466.6,-2.07222,232.413,58.2264,73.1206
70180.9,63609.6,14.2335,266.699,71.7178,73.1223
75874.4,76214.4,11.2637,266.77,93.1026,73.1278
104193,39015,6.0479,327.316,135.968,73.1308
69173.6,49496.6,1.78557,194.374,85.5999,73.133
84615.6,44336.2,6.88159,292.788,119.618,73.1333
97622.8,70843.8,-9.72791,337.596,118.766,73.1339
83135,80152.3,-15.8206,231.773,141.518,73.1369
79335.6,68404.2,39.8381,276.936,141.126,73.1384
90891.4,89964.8,8.20016,364.024,173.473,73.1398
117558,82834.6,6.7386,410.402,142.562,73.1404
88654.5,71786.8,-5.21761,178.639,86.5876,73.1413
103596,61911.6,13.2805,366.18,125.116,73.1428
87952.3,64793.4,0.292105,257.083,104.93,73.1453
78721.9,92657.6,26.2041,355.668,198.218,73.1469
90676.5,67731.8,12.5752,420.822,151.493,73.1493
46751,60957.6,10.8511,187.441,120.862,73.1522
93041.6,47000.1,-1.55181,206.008,66.9089,73.1571
91783.5,76348.6,-2.06379,368.267,113.786,73.1575
49529.6,68743.6,22.4574,256.871,112.082,73.1587
66485.1,36795.8,19.7053,252.27,144.584,73.162
59156.7,37751.4,1.68376,251.562,53.6182,73.1625
92947,53968.3,-0.18136,269.313,65.7067,73.1641
110921,54067.4,-22.1721,259.559,120.469,73.1666
36502.6,42513,2.7609,212.424,98.165,73.1675
56798.3,45046.6,0.512588,155.11,87.9702,73.1689
43556.5,41636.1,2.9238,218.192,37.8577,73.1692
76408.9,75116.2,32.4266,229.926,97.9021,73.1722
102325,43357.8,-16.5072,239.724,81.911,73.1751
81216.6,41922.7,1.42754,271.149,93.2341,73.1765
74813.1,71723.2,-4.13692,332.004,142.105,73.1775
123491,68311.9,9.08926,321.224,89.1549,73.1791
135306,59746.7,14.2269,412.336,159.827,73.1808
114543,64367.6,5.77893,284.621,168.603,73.182
122719,70751.2,-8.31394,306.566,126.163,73.183
84752.4,33248.8,-9.04388,235.537,92.379,73.1831
79587.1,69286.6,42.0893,210.713,194.985,73.1843
117945,78558.9,1.4296,378.827,152.796,73.1846
123360,59329.5,-3.75823,354.553,120.469,73.188
58252.1,40055.1,5.41157,175.272,49.5444,73.1886
42638.7,43134.4,-3.10521,102.445,10.2811,73.1925
74715.3,75378.8,9.59093,271.926,106.309,73.1927
114441,79102,11.4999,388.885,138.646,73.1986
81754.1,78628.6,-2.22947,187.727,66.5749,73.1994
95168,36668.1,-4.30061,194.517,87.246,73.2005
79591.5,49369.8,-2.44766,143.746,38.392,73.2027
97626.2,41113.3,4.51856,331.514,185.923,73.2063
53682.6,23768.8,6.56983,148.855,75.912,73.2115
88811.4,32212.5,27.6653,201.586,53.9522,73.2123
44282.3,42269.2,26.4654,150.078,86.5218,73.214
62210,36707.3,15.5531,214.988,65.7735,73.2142
131963,69349.5,12.5,403.906,117.456,73.2165
61555.6,32080.4,11.3266,177.78,44.4689,73.2171
110635,47285.6,-3.02982,253.261,101.91,73.2175
50136.8,65100.1,-1.29286,128.829,76.9672,73.2176
62700.1,39610.4,3.95851,141.874,53.8186,73.2203
96698.9,83247.2,-2.07575,356.922,129.695,73.2209
41320.9,55343.5,57.1205,174.126,42.7994,73.2223
80705.1,55109,-7.98066,267.265,104.274,73.2238
53659.2,48978.9,6.22897,193.731,54.3529,73.2248
48554.6,52142,18.3654,164.158,88.3651,73.2258
58097.7,61205.1,5.65808,272.632,94.2864,73.2293
115732,45416.8,-6.32253,332.423,81.6475,73.2295
58642.4,59703,-16.5116,284.832,100.99,73.2308
110956,65510.4,-12.1409,301.368,83.2946,73.235
74297.7,46790.7,-13.3248,206.436,73.1872,73.2366
125619,71987.3,19.9219,387.429,155.792,73.2409
61581.5,45465.8,16.7808,166.454,98.7565,73.2496
73251.1,33500.3,33.7247,221.038,85.6658,73.2547
77065.8,52621.8,1.33774,274.467,84.2168,73.2577
100031,51503.8,-8.58571,223.315,105.849,73.2577
62416.3,70372.5,-8.40339,215.486,140.539,73.2638
45845.2,39236.5,-3.47509,235.892,91.1949,73.2656
77715.9,83350.6,-3.00393,258.357,167.369,73.2669
89561.2,37117.5,-15.9005,209.573,106.44,73.2671
79529.2,33438.8,-2.97754,233.975,67.9107,73.2672
83632.6,92442.6,6.80627,300.103,177.172,73.2695
78558.1,62226.6,36.5575,229.287,134.597,73.2716
101079,59585.5,11.742,221.608,60.2968,73.2717
55749.7,45839.9,17.3129,191.159,141.452,73.2726
100916,46658.7,26.1031,237.525,174.122,73.2743
109228,89627.8,6.27974,358.803,153.969,73.2751
59153.4,54650.8,8.15834,215.201,128.91,73.2758
48009.3,58441.5,40.8756,222.39,105.127,73.2779
78647.6,71428.8,-1.97577,290.184,129.499,73.279
98779.8,74155.1,2.59188,309.163,143.018,73.2797
54554.8,48750.6,-1.14058,153.6,57.7589,73.2834
98548.7,58760,3.47117,269.878,63.4359,73.2847
43556.7,60002.4,1.91621,154.319,103.42,73.285
62602.1,50729.3,6.77903,272.561,103.617,73.2859
108269,55744.6,-4.10622,309.655,117.26,73.2879
61211.3,74285.8,5.59117,230.637,115.359,73.2894
57402.5,61249.5,39.3888,169.252,92.0501,73.2901
119046,62167.8,4.30252,301.438,110.967,73.2906
76767.8,83147.6,-0.502856,358.803,86.4559,73.2936
101502,73407.2,33.3074,380.354,193.433,73.2971
113200,86968.3,39.5123,454.79,126.359,73.2985
64653.8,50552.2,11.831,276.09,109.196,73.2985
109900,65272,1.16812,306.496,145.04,73.3007
103927,57888.6,-14.1323,256.8,105.324,73.302
128954,76077.5,13.4654,283.705,126.817,73.3073
41910.9,40405.9,2.96759,219.971,102.173,73.3089
97893.9,38483.2,6.4484,259.418,29.5107,73.3101
80958.1,35248.6,-5.05178,156.188,85.0731,73.3111
54343.6,41961.7,-1.59578,100.127,47.808,73.3112
56421.7,40753.4,-9.35617,181.002,45.2035,73.3128
70585.8,54858.9,7.35608,267.759,103.026,73.3166
60757.1,45785.8,-3.86917,202.87,158.981,73.3173
53648.8,44721.7,30.0008,182.29,89.3524,73.3189
104720,57793.6,-8.12167,320.384,160.087,73.3211
106794,52223.4,-3.44177,238.163,99.8735,73.3217
60556.7,47541.7,-4.60394,205.509,84.3486,73.3243
88763.9,53318.3,-7.77575,335.08,122.237,73.3255
61292.2,63783.5,4.88622,126.736,70.048,73.3261
50900.5,69589.8,2.75828,247.736,130.218,73.3279
79033.7,36021.7,19.2802,241.427,97.6393,73.3301
64202,52294.8,-2.44434,250.358,86.851,73.3304
74722.1,57905.1,20.1647,203.655,105.259,73.3326
83965.1,77811.3,-1.77953,317.23,95.6672,73.3347
106019,51378.5,2.59049,345.418,198.865,73.3363
81843.8,61454,4.00979,276.795,69.7808,73.3411
87474.2,50605.6,0.0992708,250.712,52.0822,73.3451
99032.4,48992.9,-6.80539,297.923,81.318,73.3462
76732.2,30034.4,4.81889,196.945,79.2089,73.3494
75097.2,31641.4,-3.30521,181.789,134.335,73.3539
86414.5,42465.2,10.7341,214.561,86.0609,73.3555
117171,86136.7,11.1537,403.768,145.366,73.3563
77945.2,80634.2,27.3604,284.691,137.144,73.3617
73629.9,37590,34.7933,196.231,47.2738,73.3631
117877,46012.2,30.819,293.914,133.943,73.3643
69969.2,53060.7,43.6841,202.727,140.016,73.3645
95099,69171.3,18.3786,390.202,226.722,73.3678
78589.1,45781.1,24.0064,309.093,128.322,73.3715
76308.2,33646,10.9775,181.717,19.5617,73.373
71619.5,35719.5,-11.5641,138.057,38.9262,73.3737
87705.6,54312.3,18.8255,306.215,204.292,73.3833
92250,42231.3,0.0901984,272.42,104.536,73.3876
94345.1,46922.6,23.262,255.456,90.0105,73.3933
106803,49791.7,11.4259,250.641,84.612,73.4016
40782.5,48218.2,11.6374,157.553,72.3189,73.4045
58914.2,52413.7,15.6459,157.84,70.5823,73.4094
76030.2,38031.1,8.94414,198.088,152.08,73.4122
56967,72121,2.8123,189.658,78.2859,73.4156
71918.9,33399,5.60374,206.008,86.5218,73.4163
99362.2,49090.9,-19.3431,188.871,97.705,73.4193
105508,64178.3,-8.62149,309.163,161.063,73.4202
46065.8,35186.6,5.32021,138.417,80.4613,73.4217
71898.6,46971.8,1.35488,199.444,150.581,73.4224
47003.7,42053.6,20.9911,139.93,97.4421,73.4227
103657,40022,-6.9071,263.802,81.6475,73.4239
109637,38941.8,-0.640147,234.188,85.0731,73.4266
84190.9,90339.3,27.5743,285.818,132.636,73.4279
115260,78161.2,25.2367,523.583,185.017,73.4296
133267,75532.9,22.0472,416.339,159.566,73.4342
89303.9,42565.3,-9.34108,199.087,81.5157,73.4344
70858.1,33548.5,16.4715,181.431,70.7827,73.435
61375.2,64999.1,-2.63651,254.536,127.864,73.4364
113062,47800.9,6.76746,283.634,136.36,73.437
40819.4,46513.7,25.1728,208.575,94.3521,73.4386
97623.4,84669.1,12.0465,281.731,180.22,73.4389
55572.1,61676.5,47.1985,190.73,124.593,73.44
98018.3,51806.5,-6.45475,236.034,58.0929,73.4406
88850,88800.3,89.4691,252.907,102.961,73.4415
48306.6,39779.5,22.0024,111.275,91.3265,73.4439
74942.3,53619.4,16.8192,161.574,107.753,73.4442
119688,56466.1,-2.2406,314.706,116.146,73.4449
103400,57178.4,7.95371,373.063,140.669,73.4471
75324.9,80481,-5.73902,271.502,145.432,73.4474
53796.6,53307.8,25.1666,199.659,130.676,73.4476
84436.4,60745.2,-2.58599,296.798,79.0111,73.4499
92232.2,46506,7.91552,232.058,111.754,73.4504
101399,90071.6,31.8233,395.881,227.945,73.452
59957.3,63323.3,21.6461,212.922,138.646,73.4523
104049,53451.6,-7.128,266.77,169.837,73.4535
104247,80713.1,7.44338,286.664,104.274,73.4541
63782.6,48333.4,13.304,268.466,111.36,73.4555
73926.1,42820.7,3.26744,147.488,23.3676,73.4563
95191.1,61048.7,-7.63472,307.479,122.629,73.4569
63633.1,58985.7,20.6321,258.074,89.2208,73.4587
97863.8,89656.6,41.1953,409.297,200.028,73.4626
76311.7,42420.8,13.216,212.851,54.4197,73.463
54193.8,40554,-4.39299,187.512,98.0993,73.4636
89095.1,42724.4,0.923679,221.679,84.2168,73.4644
111240,45481.5,-29.6395,286.804,84.0851,73.4645
54863.1,36209.9,4.58835,219.188,73.0536,73.4674
102833,69311.6,23.5023,305.442,131.264,73.4674
75005.2,54143.1,35.8114,233.052,140.212,73.4678
107993,62535.4,-13.3562,374.175,255.474,73.4709
56174,58149.1,3.12741,191.373,89.8789,73.4719
94033.1,38678.3,7.8008,205.723,84.7438,73.4719
69980.2,41068.7,15.7301,223.813,64.1038,73.4741
122575,73332.6,29.6739,457.943,226.015,73.4743
62835.2,35939.5,16.4583,214.774,63.8366,73.4754
77331.8,43745.4,2.07192,191.016,127.275,73.4783
50963.7,51496.4,-4.0829,169.825,44.2686,73.481
79555.9,70422.5,7.5883,304.67,156.833,73.4829
61456.3,48750.6,2.79122,153.313,167.499,73.4852
86812.7,87444.9,74.7149,285.677,130.479,73.4862
104804,56585.9,5.24532,336.548,82.2405,73.487
76688,39473.5,0.430271,296.658,122.171,73.4884
64070.4,60534.5,-2.55548,205.723,125.378,73.4913
122318,65484.5,14.0839,409.573,131.002,73.4919
101572,90471.6,-3.63917,443.122,190.003,73.4938
97344.9,60673.2,8.80478,288.213,91.1291,73.496
69375.8,34849.9,2.77476,226.444,105.062,73.4962
43060.7,63888.5,45.8212,124.066,83.1629,73.499
73465.9,51553.2,-5.01147,256.376,63.2355,73.5006
73694,59831.2,4.48386,260.55,85.0731,73.5011
89363.3,40345.9,1.09693,214.347,66.9089,73.5016
74317.2,27728.9,10.0404,173.338,75.7141,73.5023
47091.8,39124.4,9.08907,177.565,29.4439,73.5048
73310.9,41828.5,-8.16225,237.879,118.242,73.5049
125758,70477.2,47.5997,431.294,193.303,73.5058
66561,59779.8,4.5334,198.017,49.4108,73.5069
77497.6,55042.9,14.4742,288.002,61.1651,73.5071
118843,57210.1,17.3701,289.832,105.193,73.509
101627,66190.8,-3.26289,369.101,112.344,73.5103
122598,62036.2,7.15884,392.557,154.034,73.5107
91343.5,39909.3,11.2519,191.516,78.0881,73.513
105335,61186.5,28.3345,333.472,102.041,73.5148
139369,66134.6,24.9079,383.06,154.555,73.5157
78367.6,77874.1,12.8391,208.005,127.21,73.5159
82448,52955.2,25.87,198.445,72.5861,73.5165
78042.9,38897.1,3.32148,178.066,27.1736,73.5188
98819.3,42531.8,19.7477,223.173,57.6922,73.5195
80957.2,37851.9,9.34071,207.149,53.8854,73.5216
58214.2,35940,2.25488,128.829,73.3876,73.5251
73639.6,44048.2,4.26602,235.963,133.682,73.5279
91408.9,69908.6,29.5578,286.875,135.38,73.53
127195,80606.1,24.5966,369.727,118.766,73.5308
77480,63711.4,-17.0948,289.128,142.105,73.5324
80913.5,64227.2,15.656,239.795,73.7883,73.5332
84275,47434.1,4.82631,215.201,74.6566,73.5342
84542.9,40324.1,32.479,268.96,113.786,73.5363
61471.1,46261.6,18.233,176.777,74.6566,73.5389
115992,49299,-0.330022,272.279,69.1797,73.5395
51147.2,54367,8.9793,163.369,117.522,73.5398
98182.1,61348.1,20.0154,389.093,120.731,73.5487
75424,36815.7,5.79951,225.022,31.6475,73.5499
118882,46465.4,12.178,326.686,130.283,73.5506
52388.3,58838.4,1.70475,214.917,95.7987,73.5518
52087.7,59005.2,-3.97045,219.758,114.311,73.5531
107670,42475.9,-7.52662,227.012,148.04,73.5539
72836.2,62171,-4.7349,217.694,135.642,73.5546
68268.3,54239.8,30.2292,207.72,143.475,73.56
61911.2,41631.3,1.71475,227.297,154.75,73.5601
67388.1,71575.1,13.163,230.779,114.245,73.5607
92039,79893.7,6.63422,374.383,138.646,73.5629
78994.5,47935.9,21.2529,282.154,117.129,73.5632
46759.1,50712.6,33.3255,127.097,80.5272,73.5643
121283,73093,14.4119,376.258,117.718,73.5653
49971.1,64115.4,7.79704,286.875,156.703,73.5663
83122.5,72623.2,27.8452,309.234,107.818,73.5693
97053.5,72753,18.0724,366.946,134.793,73.5698
72475,59601,-5.24673,198.588,47.6077,73.5723
72890,28916.3,-6.78996,151.156,80.1317,73.5762
57794.5,59387.6,4.85472,208.647,92.379,73.58
55820.1,58332,19.2843,196.517,69.4469,73.5808
49484.7,40950.5,-0.526286,171.761,100.202,73.5815
75238.5,69126.4,7.24983,263.024,95.2727,73.5838
82800.4,70530.6,-2.41784,344.72,217.838,73.5848
47000.8,41807.1,45.5333,119.66,61.499,73.5854
67861.6,74183.3,11.6756,286.452,137.079,73.5875
79291,49302.8,15.7286,272.42,72.1853,73.5878
96145.6,55425.1,-1.18554,291.17,68.7122,73.5879
72589,61854.5,7.25538,223.599,134.662,73.5888
73696.1,53310.9,-4.78155,279.757,113,73.5894
56656.2,44933.8,21.1797,144.178,51.0804,73.5901
47711.6,23476.5,-13.3868,58.9668,29.2436,73.593
102112,51104.5,4.50532,237.667,99.3478,73.5939
83032.9,80161.9,26.1816,321.925,187.996,73.5945
91311,39151,13.7793,235.04,98.6908,73.5963
71831.6,81965.9,22.0843,314.285,152.731,73.5975
82037.1,65676.9,11.0087,298.345,152.536,73.5982
134936,72115.4,7.20576,286.875,94.6809,73.5993
61354.5,32841.8,27.3711,156.044,20.8303,73.6006
103188,42886.7,33.6646,248.374,102.238,73.6031
74308.3,34115.9,1.0546,229.784,98.0336,73.604
121479,59886.8,16.1989,371.534,123.611,73.6082
60364.1,44637.6,9.37291,191.802,71.317,73.6113
122862,52960.3,16.309,322.345,99.2164,73.614
79798.2,76127.6,12.1586,261.257,107.884,73.6165
61022.6,31212.9,17.0453,168.606,70.4487,73.6168
73844.9,59892.2,2.29032,209.288,94.5494,73.6186
86613.7,78649.8,21.7887,239.866,111.754,73.6201
74256.7,72039.4,16.3591,260.762,131.198,73.6203
91538.4,64375.7,32.607,218.761,159.696,73.6236
47875.9,38600.7,2.20587,175.702,61.2319,73.6254
54747.3,58649,-2.09574,188.442,97.5078,73.6275
69204.4,47394.7,12.4107,283.986,124.331,73.6276
81929.8,49185.7,11.2619,188.371,65.3727,73.6292
86206.9,45545.4,10.1797,292.788,108.802,73.6307
64418.2,60813.6,-3.30541,213.278,36.9228,73.6337
67713,76005.1,10.7491,373.48,108.802,73.6345
117671,83681.3,5.108,468.215,156.508,73.6351
77218,32606.8,-2.08246,209.716,66.5081,73.6353
55505,24218.4,-3.39165,112.071,32.3152,73.6367
44633.6,50775.6,-9.68989,203.655,85.8633,73.64
112447,57808.4,-2.75568,262.671,69.5805,73.6404
52516.9,56715.3,-0.625976,167.745,119.814,73.6409
88051.7,38931,19.4329,216.554,46.0717,73.6424
66302.2,60773,2.52356,273.832,120.404,73.643
45822.6,54815.3,7.31585,155.828,34.4521,73.6444
81388.4,81301.3,16.5946,508.107,192.721,73.6449
74044,73617.4,30.8878,219.615,140.604,73.6462
115225,54816.5,6.1967,334.241,80.7249,73.6466
78406.7,41223.2,2.4509,245.894,114.049,73.6541
71381.6,72229.2,17.6753,221.963,109.59,73.6549
128930,58486.4,17.3315,315.547,112.147,73.6556
99657.2,49890.5,9.19835,343.812,164.379,73.659
98429.1,42379.8,12.1228,268.324,82.7676,73.6596
41626.7,40511.5,24.0401,172.621,69.9812,73.6607
66971.4,36509.8,2.69009,242.633,115.556,73.6619
72324.5,86690.4,6.47303,408.537,111.229,73.6717
76908.8,65646.8,46.0911,289.762,114.18,73.672
63648.6,42244.6,3.9068,178.209,85.6658,73.6768
97808.8,38364.9,10.0486,303.616,114.901,73.6797
116159,64081.3,-13.799,300.103,105.915,73.6812
53384,51416.7,19.2156,212.637,134.466,73.6845
51069.7,47798.7,30.1507,147.56,77.8244,73.6849
57993.4,66814,28.8343,204.939,103.42,73.6854
62079.3,63211,-3.42104,236.602,128.256,73.6913
55275.2,47457.9,19.4992,234.117,96.719,73.6916
85967,73852,18.6538,191.945,129.891,73.6919
75189.8,28432.5,-2.14987,187.441,49.2105,73.6923
46193.3,66371.1,40.9305,275.384,140.734,73.6935
70569.9,45861.2,-0.865075,157.122,47.808,73.6942
54390,67994.2,33.1244,250.995,123.873,73.6948
52102.9,32628.9,-9.87302,167.172,39.9947,73.6971
109890,53693.8,-22.6231,285.184,102.698,73.6985
62778,45955.8,30.0416,151.228,134.009,73.6987
109394,58898.2,-29.2439,278.911,87.3777,73.6997
56103.3,32079.6,1.26348,161.072,66.0406,73.7001
45232,46503,2.90463,241.143,71.1834,73.7026
42710.4,53448.3,-7.26879,130.848,101.976,73.7028
89714.3,57320.2,-4.07557,290.114,129.891,73.7046
46733.7,52482.8,19.598,194.517,85.1389,73.706
115971,62580.1,-3.77089,361.379,158.916,73.7118
44238.6,49413.1,-19.7837,192.016,79.143,73.7169
94650.5,40814.7,4.0096,214.988,77.7585,73.7171
82439.7,30281.3,0.496041,215.629,113.131,73.7195
77507.8,49212.5,-1.79051,186.225,85.2706,73.7201
50271.9,78307.5,-2.09298,224.595,138.515,73.721
79885.5,38952.2,-5.41595,184.651,101.844,73.7267
80971.1,59146.7,-3.51998,241.711,75.912,73.7292
58872.2,65894.7,6.04481,281.872,96.3904,73.7318
118922,47397.8,16.1265,276.936,69.4469,73.7351
68566.3,77163.2,36.5534,263.166,150.842,73.7389
95941.3,43983.4,-12.3108,304.599,58.8943,73.7393
66319.7,55131.2,13.3196,189.515,122.106,73.7402
80024.1,44964.8,30.4501,274.184,122.499,73.7431
59728.1,42356.7,-3.865,209.003,61.2319,73.7441
67419.3,42720.6,-4.66464,204.939,85.2706,73.7442
102336,45121.3,-7.11841,280.603,97.9021,73.7449
79231.8,34651.1,-2.59476,222.248,87.1802,73.749
49766.2,42477.9,8.95943,158.486,127.014,73.7498
105912,71115.8,10.8703,256.376,135.315,73.7508
73797.9,30741,16.0584,149.143,58.7607,73.7535
66216.6,56782.9,16.3278,202.656,169.448,73.7554
70318.4,40341.4,-4.48979,219.615,120.534,73.7572
79377,61682.7,-7.63717,273.62,145.301,73.7577
73766.1,57161.2,53.4369,259.135,170.487,73.7583
47051,45066.7,5.27332,177.278,52.2158,73.7613
58568.3,62001.5,0.722608,171.044,91.7212,73.7646
42302.1,51330.4,8.69892,170.829,127.144,73.7664
86650.2,47084.2,-2.15315,218.548,56.9575,73.7688
66535.1,61714.6,15.6505,201.157,110.049,73.7698
49338.1,56279.9,12.5074,196.731,81.0544,73.7716
82554.5,82546.9,15.7723,276.231,192.268,73.7753
80152.5,50810,-15.8587,277.783,125.705,73.7767
122436,53090.8,1.02495,291.522,108.277,73.7769
70233.6,78073.1,0.526729,287.368,110.77,73.7844
109542,49946.4,2.83622,280.956,112.278,73.7864
39515.3,48531.2,2.20328,165.809,145.04,73.7865
50088.7,37983.3,4.77776,191.373,46.5392,73.7869
103868,38702.4,-7.24197,241.994,77.4288,73.794
75687.6,68288.9,-7.17994,282.084,136.36,73.7948
67823.6,43733.1,9.5853,236.389,58.9611,73.7974
75567.3,45911.9,6.5723,239.653,135.446,73.7975
68567.7,61229.5,6.99831,175.702,82.7676,73.8032
42429.6,46889.7,2.64384,121.899,75.3183,73.8046
87379.6,57054.7,-16.5032,279.334,122.826,73.8053
48764.7,24688.5,-0.156188,150.006,75.7141,73.807
73023.4,32451.1,5.54493,179.283,43.2669,73.8085
59693.2,45716.8,-0.779024,206.222,151.493,73.8102
100068,82519.1,6.9073,330.395,165.419,73.8117
94976.7,60826.2,9.37094,205.367,75.4503,73.8142
135636,61132.2,12.3791,386.32,146.671,73.8145
46269.7,39770.9,8.17082,234.756,44.3354,73.8157
109475,77981.7,22.6027,486.932,208.423,73.8183
58185.6,47907,-0.571097,253.969,63.8366,73.8195
55296.4,36728.4,17.6792,249.224,93.3657,73.8209
83524.7,37206.1,-10.3292,241.356,90.0763,73.8213
54926.1,33394.3,-1.98512,178.281,62.768,73.8216
59665.7,83797.8,22.1206,262.176,134.009,73.8264
102609,44284.9,4.91973,305.793,87.3777,73.8269
107483,52563,-2.01776,250.854,110.245,73.8292
66591.5,57423.8,0.741157,214.632,102.238,73.8292
94251.6,61653.6,14.5224,238.589,77.3628,73.8295
78935.7,42888,4.03791,232.2,63.6362,73.8302
92315,39006.2,-6.5441,276.301,94.9439,73.8326
95002.3,76103.2,30.6761,391.033,160.867,73.8361
56564.2,44243.7,-25.5922,212.922,65.0388,73.8379
92646,40609.7,10.396,263.095,40.3953,73.8388
84128.9,28637.8,6.41117,195.303,52.2825,73.8391
56289.2,36487.7,-3.27313,186.583,79.4066,73.8407
57921.2,46342.3,2.8082,201.086,58.694,73.8421
89109.3,43638.1,2.1459,224.382,45.9381,73.8428
44407.7,59764.9,16.9406,173.123,74.523,73.8439
87904.2,84663.4,53.8016,360.613,134.466,73.8447
72032.7,37573,2.38372,160.641,59.4954,73.8468
100517,47226,6.62245,283.705,75.846,73.8478
75522.8,49756.8,3.90728,249.366,81.6475,73.8494
95486.9,91770.4,30.1787,416.684,183.202,73.8497
100581,39670.6,-5.69867,268.112,63.6362,73.8497
71235,30595.9,-5.46812,153.816,64.6381,73.8497
76290.7,67022.2,12.5912,246.886,82.5699,73.8549
91159,74837,4.78123,334.661,153.773,73.8602
97142.2,65770.2,-5.43699,375.842,114.704,73.8617
52395.2,37588.3,18.1524,165.593,68.9126,73.868
94354.8,53757,27.0545,293.422,116.867,73.8694
77208.7,37009.6,-2.61981,181.717,134.074,73.8701
54710.5,62328.5,4.32904,193.946,96.982,73.8732
44914.1,44230.5,1.58058,201.657,49.6112,73.8737
139190,56622.9,-2.97377,351.905,150.06,73.8763
52245,64951.9,34.7296,204.939,103.946,73.8848
37238.9,47884.6,11.5275,146.697,13.0853,73.8857
121775,80931.4,7.59092,391.033,120.796,73.8875
61270.1,53258.9,29.5615,136.472,79.3407,73.8904
