"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
65483.1,62953.6,-13.7814,398.58,157.028,23.0775
77042.5,77244.4,30.1947,290.959,197.895,23.0796
43841.4,43098.7,28.6531,187.727,129.303,23.0832
65609.8,45742.9,1197.85,279.757,152.21,23.0835
80202.9,62487.6,6.9841,347.929,123.677,23.0847
67751.7,45791.9,11.4643,269.807,145.366,23.0864
95740.4,46549.6,15.4764,388.816,187.154,23.0868
70587.7,47589.8,20.2394,306.145,183.137,23.0897
98896.6,48307,-1.79125,332.214,181.582,23.0912
74033.3,63883.2,16.7723,325.216,111.36,23.0955
67750,64085.9,8.76494,261.186,141.974,23.0959
62905.2,37644.4,1.79253,214.703,100.99,23.0959
69406.9,75544.1,198.65,337.526,214.422,23.101
45598.1,45506.6,38.0138,112.215,46.4724,23.1016
75078.3,42983.7,-7.55666,208.433,109.13,23.1068
50691,76202.3,7.22406,317.931,196.796,23.108
56483.7,64591.5,40.2879,232.058,98.5593,23.111
112870,50208.1,6.20699,514.153,263.087,23.1126
110124,47008.3,11.4169,320.033,109.196,23.1149
46259.1,49068.9,9.02479,303.265,237.456,23.117
100672,46925.1,-7.65364,330.185,120.338,23.1186
90815.4,70081.5,-4.42717,240.15,93.2341,23.1214
45150.6,29498.9,14.4608,221.821,66.1742,23.1248
118260,50698,-16.0067,439.136,152.08,23.1263
75542.5,44562.7,17.4941,301.087,159.371,23.1274
137547,58402.8,35.2209,459.656,213.519,23.1281
74931.5,87319.5,24.005,363.119,156.312,23.1282
62755.3,42727.9,1.67214,263.661,146.084,23.1287
90789.4,47075.4,-0.253729,357.619,154.88,23.13
74547,37381.8,10.3096,338.365,154.555,23.1315
71146.4,57236,-0.0333476,270.796,141.909,23.1317
108207,37215.1,8.3229,305.091,132.179,23.135
68758.5,35098.5,6.6914,314.776,122.302,23.1352
57793.3,37303.2,14.9334,230.992,149.278,23.1363
70328.5,60464.7,62.5706,360.961,236.814,23.1371
103360,54978.5,13.2782,382.159,161.128,23.1387
63387.9,47775.4,27.2193,323.186,84.2827,23.1404
63996.9,41209,163.938,195.303,57.6254,23.1411
53844.1,41608.9,1.53665,189.658,96.7848,23.1443
95698.9,46723.7,35.3882,249.083,120.993,23.1452
110944,67727.1,8.19336,336.408,158.07,23.1476
42144.6,46159.9,10.1436,193.017,115.556,23.1502
45305.8,32928.6,29.9938,201.443,113.786,23.1513
75184.7,36979.9,-2.73215,297.642,112.737,23.1517
130531,72410.3,36.8845,482.702,189.097,23.1536
71894.8,52098.9,0.818188,275.243,175.94,23.156
79091.1,28468.2,2.61757,295.884,125.116,23.157
115993,72406.7,19.4316,541.656,205.454,23.1575
50234.3,46587.6,15.0981,199.373,88.8259,23.1578
71105.6,69583,36.0886,281.238,158.721,23.1579
98295.6,44829.3,1.43746,223.173,48.6762,23.1584
134862,74722.9,39.7336,571.117,252.72,23.1599
80991.8,38552.6,2887.38,267.406,97.2449,23.1602
57923.2,54261.8,14.7934,278.981,179.961,23.1605
56827.2,33503,-4.43128,230.139,127.275,23.1617
48044.3,39565.1,47.3614,233.265,124.004,23.1625
132908,73193,28.0782,510.825,249.196,23.1629
70826.2,46754.8,74.2687,325.706,180.48,23.1631
76865.7,36732.8,19.6816,263.378,130.479,23.1669
84956.1,45673.5,12.2434,297.08,149.148,23.1673
46763.2,69269.3,-1.02226,248.091,206.035,23.17
125242,79813.4,43.4056,475.052,193.303,23.1705
59139.5,34094.5,-8.43872,245.681,68.3115,23.1712
107647,54344.7,15.9775,354.832,156.573,23.1722
83132.1,47104.8,9.28582,288.072,113.852,23.1736
43403.7,47330.9,525.885,204.725,114.704,23.1741
88876.1,51887.7,-9.1459,400.794,118.963,23.1759
49488.7,40873.7,18.4766,146.625,87.7727,23.1774
65128.1,53922.7,6.90444,290.184,105.915,23.1794
66973,86464.6,23.4358,331.794,176.199,23.18
60798.6,29319.9,11.9663,189.014,70.9163,23.1813
46570.6,42190.5,5.04678,153.385,89.5498,23.1841
47165.6,29868.6,49.9408,128.829,68.9794,23.1854
100561,68220.3,31.295,417.857,192.915,23.1878
72537.1,63458.2,515.101,446.419,216.227,23.1891
57566.1,53596.2,15.0874,255.173,221.058,23.1896
95658.3,45176.9,12.2716,437.142,262.448,23.1907
50782.9,30135.6,8.43083,168.534,107.949,23.1986
104192,50448.7,-0.381801,409.297,172.694,23.2049
74919.4,39877.5,-4.65194,245.823,95.5357,23.216
57817.7,49787.3,210.509,235.821,144.323,23.2164
105203,40662.3,5.67962,300.665,140.408,23.2174
126509,51766.7,0.432984,530.088,281.217,23.2222
78749.4,31533.9,0.266758,326.056,79.0111,23.2222
106291,39776,4.9185,334.731,143.214,23.2235
108151,51819.9,4.80086,308.04,96.5218,23.2247
102232,49191.6,21.1642,401.348,179.702,23.2271
106562,61971.3,74.673,484.886,172.889,23.2282
84459.7,60127.3,144.497,364.998,165.874,23.2431
63121.4,47786.5,28.3082,144.106,84.151,23.2456
68705.8,56678.5,57.4389,329.486,128.452,23.2505
48907,53784.2,6.1531,212.424,64.1705,23.2536
49782.4,41051,40.3321,139.426,134.989,23.254
91652.5,38334.6,23.2809,234.259,80.5931,23.2554
67743.7,39963.5,-0.592876,255.668,105.324,23.2578
95222.6,46824.2,-3.84403,317.3,187.025,23.258
98445.7,45092,13.1566,337.107,154.555,23.2603
40922.3,38918.5,-1.48163,174.843,133.878,23.2623
62384.9,25295.6,-6.53116,317.651,146.41,23.2651
59666.7,71263.3,5.24483,293.562,118.111,23.2657
116042,53940.8,1.19082,386.32,187.089,23.2683
57105.5,76056.3,-5.49419,260.974,149.082,23.2694
95182,63258.9,-5.32732,454.584,214.938,23.2707
51543.5,48954.6,321.694,185.867,75.1204,23.2711
78819.5,28273.4,-3.87076,176.347,102.895,23.2758
44552.6,53553.5,10.1644,210.785,98.0336,23.2762
46343.9,26093.8,93.1142,199.087,99.8735,23.2767
54599.5,53799.9,17.7263,287.72,189.291,23.277
55372.1,59346.9,2667.32,402.039,165.874,23.2772
59476.9,67160.6,26.2242,341.229,180.739,23.2788
101596,74565.3,-11.9223,428.265,208.875,23.2793
106196,38802.8,16.5012,245.681,104.34,23.2793
85028.4,39739.4,-9.4482,279.123,123.48,23.2828
97196.4,42976.2,771.509,973.129,215.389,23.2832
118427,70061.4,-11.6742,429.229,167.304,23.2834
68557.1,51662.7,36.5485,224.311,119.356,23.2844
63496.5,31538,-0.942064,211.07,64.972,23.2848
47049.1,53633,9.15229,239.441,120.142,23.286
82277,59583.9,-1.57912,362.841,129.433,23.2868
59622,55823.1,28.2767,818.079,174.187,23.2873
75305.3,52155.4,9.06188,292.507,91.2607,23.2877
62567.1,66526.2,18.0566,254.819,171.85,23.2878
53194.8,45568.3,42.6326,192.016,125.313,23.2887
60274.5,59219.4,-12.2541,335.36,200.674,23.2891
91402.5,41542.9,316.756,373.41,157.94,23.2898
78209.3,65115.1,21.5526,2558.16,185.664,23.29
114488,54515.1,-0.869756,418.271,238.099,23.2908
96848.9,72448.5,34.4951,1101.13,201.644,23.2908
61560.5,50326.4,20.8704,218.832,138.58,23.2911
106590,51168.1,17.0067,326.616,153.057,23.2911
124503,67969,1.05274,390.895,145.953,23.2927
109336,62274.7,11.9455,502.395,223.827,23.294
96631.7,54846.6,37.8284,414.476,235.979,23.2953
80708.2,39658.4,-7.43951,251.562,111.36,23.2962
116887,52288.3,16.4204,356.713,190.197,23.2973
114955,77742.5,114.447,316.809,184.369,23.2981
101573,62698.1,22.5777,423.718,238.227,23.2993
61512.4,41519.4,20.9358,188.299,145.497,23.2994
133881,63359.8,29.8127,418.823,203.388,23.3004
93352.7,43610.5,10.4062,339.273,151.102,23.3016
65022.7,59170.3,-10.2198,352.95,171.591,23.3034
66017.2,39782.2,9.16362,293.844,186.96,23.3101
100038,71305.6,10.9982,339.064,165.289,23.3106
60844.7,56744.3,19.7232,385.141,127.275,23.3127
69729.5,36203.4,20.1298,317.931,123.873,23.3136
56645.8,33201,10.1223,197.303,117.194,23.3139
64158.3,45088.4,32.4253,346.674,173.668,23.3166
72495.2,39498,-14.0605,307.83,185.988,23.3171
66108.6,59535.3,19.26,396.504,190.78,23.3221
71110.8,36522.5,24.514,224.311,97.2449,23.323
92090.1,63551.7,296.59,358.455,115.294,23.3234
63250.1,48668.3,8.08409,242.42,162.493,23.3263
43762.7,46701.7,6.19584,180.286,80.7908,23.3291
89862.3,43859.3,-0.496578,209.217,70.048,23.3309
81822.1,50997.2,253.336,362.91,213.132,23.3342
48090.1,25785.8,-7.93353,118.432,59.4286,23.3363
91549.4,42875.5,1.23605,296.306,131.852,23.3366
49648.3,63074.2,44.4199,275.384,111.295,23.34
52254.4,43365.2,21.7035,371.534,174.058,23.3404
70316,79315.7,1.92615,319.052,106.637,23.3448
77565.3,45948.6,-4.54073,224.311,68.2447,23.3467
53742.9,40496.2,0.839927,232.91,182.23,23.3489
87084.8,51234.7,6.2473,6195.23,136.556,23.3518
90527.6,67908.3,-10.3039,406.671,196.796,23.3541
80618.2,40717.7,60.4465,345.766,136.948,23.3542
94761.3,57277.9,15.1161,302.351,155.141,23.3582
71805.6,46708.3,202.971,299.751,118.504,23.359
104343,72841.2,41.2828,314.916,133.551,23.3611
56109.8,73519.2,22.1284,343.184,189.161,23.3613
119325,66142.4,49.2957,510.485,234.116,23.3635
73470.1,35948.1,-7.46423,179.928,113.262,23.3638
87754.7,40797.4,19.8376,310.076,142.366,23.3651
71456.5,48372,-1.3422,287.72,107.228,23.3652
65473.6,92275.9,49.89,357.062,136.621,23.3665
81303.8,46128.3,-3.14022,299.4,144.127,23.3678
67763.9,44406,5.54935,240.221,62.8348,23.37
82031.8,44467.3,2.9579,4610.96,122.826,23.3707
83617.7,34833.8,380.874,315.898,151.624,23.3732
67194.4,41099.8,628.692,300.032,154.489,23.3742
82095.3,43286.7,-8.02166,331.724,126.163,23.3788
118750,75850.1,349.924,523.245,259.378,23.3807
41673.6,28201.2,-5.88146,180.286,58.9611,23.3829
96719.9,89232.2,-9.66766,297.642,106.637,23.3847
121376,73280.3,5.06152,509.942,199.899,23.3852
67820.3,43301.6,25.2371,246.319,125.247,23.386
88442,45868.2,-1.19959,328.366,159.957,23.3866
83303.9,64266.9,1.31999,408.261,209.004,23.3896
55258.1,58581.1,143.789,262.742,235.787,23.3906
48723.9,46505.8,1.72983,226.728,145.627,23.3915
70790.5,73639,10.9727,243.058,115.49,23.3917
114867,51092.2,-10.8175,326.966,157.614,23.3919
66819.5,64342.4,20.7342,303.054,172.954,23.3924
115828,78543.5,3.62999,611.26,246.312,23.3945
73345.6,71067.5,55.4498,318.141,194.921,23.3967
105374,58563.8,-12.502,404.045,163.534,23.3978
85944.3,35985.8,11.4443,301.157,158.851,23.3982
47418.2,73376.9,98.717,304.248,140.995,23.3988
92382.2,88517,32.0998,434.322,166.849,23.3991
87989.4,57042.8,8.00739,288.776,88.76,23.3993
62258.5,33965.2,-1.24404,223.386,99.6764,23.3998
123226,59827.8,-4.05858,335.01,154.815,23.4001
114946,47200.5,69.5964,338.365,116.408,23.401
64678.4,49358.8,5.39121,369.379,130.741,23.4033
73952.4,61225.4,12.7204,183.793,88.5626,23.4042
110356,62679.2,29.6658,425.44,170.876,23.4062
105803,45840.6,-1.38148,395.673,189.874,23.4102
118903,54665.4,-0.994335,370.214,88.4309,23.4104
97530.8,53656.6,-1.03199,278.558,143.083,23.4125
83875.6,55517.1,-18.1298,325.286,169.253,23.4131
55122.4,41146.6,-17.0173,222.106,113.655,23.4162
81784.3,37007.7,7.21756,179.498,105.718,23.419
101857,48351.2,16.892,322.765,145.953,23.4272
78639.6,51676.4,9.46716,371.117,199.447,23.4295
74797.7,41476.5,19.7129,352.323,136.034,23.4344
47752.7,45662.6,-30.1735,221.821,113.917,23.4379
52156,60720.4,32.5066,190.086,79.8021,23.44
133149,75831.1,33.6588,609.256,421.299,23.4438
60154.4,48953,122.452,270.655,85.0072,23.4444
67686.3,70342.5,59.5053,329.975,170.032,23.4459
138483,55998.8,-1.80611,460.478,162.819,23.4462
98215.9,55123.7,629.159,333.612,171.006,23.4475
129921,77927,32.9158,459.519,267.369,23.4486
111823,58957.7,12.4605,371.326,132.44,23.4496
71926,69312.8,25.3026,410.333,203.84,23.4512
43861.6,63511.3,91.9289,225.59,144.192,23.4525
68804.6,87693.3,17.6147,353.996,205.841,23.4531
125797,73799.7,-0.761907,542.535,249.709,23.4538
101570,60512.8,-1.76344,407.155,179.442,23.4542
61349.4,58729.4,12.8568,207.435,90.0105,23.4542
70649.7,36824.7,27.3817,236.034,131.525,23.4577
55278.2,52577.7,-6.22758,300.313,265.452,23.4581
113815,44703.7,-6.18314,409.504,187.089,23.4584
60331.5,77579.8,5.87191,353.578,193.303,23.4586
112583,45613.3,6.0419,421.65,188.19,23.4596
102796,46989.4,26.5127,338.784,150.581,23.4604
105212,52219.1,20.1612,358.524,209.069,23.4665
67998.9,57408.3,4.11682,279.264,153.122,23.4688
115474,40060.2,12.8572,358.106,173.603,23.4736
137707,61657,9.86473,442.778,208.681,23.4761
72042.5,51858.1,24.4528,312.882,133.813,23.4778
117887,56490.6,24.8134,357.688,177.756,23.4802
84829.9,89477.2,25.4876,430.674,189.615,23.4803
65756,56573.8,12.4797,306.145,162.819,23.4824
98688.6,50471.5,18.1808,360.056,162.298,23.4834
50757.7,37009.1,9.55827,184.723,76.9672,23.4908
55388.8,66927.3,14.9544,247.382,83.9534,23.4911
125790,76341,3.79558,366.528,86.2584,23.4957
71227.7,45427.7,13.477,286.382,113.983,23.4969
64217.9,33152.5,2.28782,191.23,50.9469,23.497
83007.7,31203,-3.17084,253.757,101.516,23.4982
101762,49038.7,-8.44241,381.673,143.54,23.4988
70139.1,48277.7,3.92511,255.668,108.146,23.5014
75383.1,35040,-2.59603,226.799,132.244,23.5033
127730,71397,-4.92937,452.184,206.81,23.506
72019.7,35539.6,-1.37777,258.145,87.246,23.5091
60406.8,48381.5,26.0926,222.034,107.228,23.5099
47101.9,40933.5,24.3435,230.779,106.374,23.51
94128.7,75902.9,8.18592,437.142,206.422,23.511
48664.5,38892.1,14.017,16692.1,152.08,23.5113
118488,43509.2,-7.4711,455.407,155.01,23.5141
69044.3,69339.1,3.44283,244.051,113.393,23.5197
114888,59235.4,29.3581,450.674,230.388,23.5202
36966.6,49984,328.215,289.551,118.635,23.5222
122838,77371.2,-2.31434,414.338,185.988,23.5231
71320.7,47078.4,0.447029,353.996,128.845,23.5243
36748.5,42605.6,-3.8774,11323,167.109,23.526
50609.4,55291.5,32.8841,284.55,218.031,23.5274
101548,83980.7,134.163,398.442,226.465,23.5346
79506.2,56238.4,-2.71816,262.954,74.189,23.5353
43763.9,41185.9,10.6234,126.52,66.7085,23.5369
56536.1,86327.8,4.24945,299.681,174.771,23.5413
131382,65327.8,41.4077,527.04,231.481,23.5428
38152.5,44989.3,4.29254,243.129,107.753,23.5448
45733.5,43081.9,0.438782,186.94,121.517,23.545
68684.1,65490.8,6.89825,306.706,170.097,23.5467
52263.5,34382.4,-0.245314,203.298,82.5699,23.5469
115442,47632.2,17.6811,278.347,113.131,23.5482
94406.4,51183.8,-6.87038,254.394,82.5699,23.5498
63624.2,56296.8,14.823,196.66,137.862,23.5499
74477.8,66197.5,-2.37978,352.323,179.313,23.551
75366.6,66044.9,9.91255,322.345,173.149,23.5514
113056,67055.5,23.5565,404.805,178.859,23.5536
44778.4,44920.4,-4.69553,266.629,95.1412,23.5554
78837.3,50073.1,19.8006,366.111,157.159,23.5585
61691.1,39717.1,19.3022,245.681,131.787,23.5612
55993.1,42980.7,39.9718,138.849,102.961,23.5657
83820.7,29489.3,7.86708,206.222,55.7554,23.5678
50897.3,48730.5,8.65557,276.301,98.625,23.5706
109937,81757.7,1.9491,443.671,192.462,23.5729
81264.2,40930.8,3.54154,252.27,153.578,23.5729
99645.9,40729.9,-16.2279,314.285,90.4053,23.5742
68749.4,57727,26.1266,283.352,124.527,23.577
43228.1,43168.9,-1.50434,227.297,96.982,23.5817
63469.5,43352.1,2.59545,280.392,126.817,23.5874
88238.1,62001.8,-2.09486,342.346,101.187,23.5888
56796.9,58253.4,57.5549,178.711,95.9302,23.591
139108,66020.8,5.33898,490.819,286.059,23.5937
104181,46161.3,14.0711,350.231,139.951,23.6037
110602,43908.1,14.9969,229.074,100.596,23.6038
44003.7,64098.9,5.15153,190.301,117.325,23.6048
54127.6,40708.7,12,238.518,80.2635,23.6063
111450,44470.8,-2.1394,353.856,123.349,23.608
70846.6,37075.2,19.2115,223.742,63.1019,23.6092
110344,44226.1,23.4677,375.494,209.585,23.6119
91173.7,33878,14.0076,194.874,108.999,23.6128
52894.5,78346.6,19.2035,328.226,163.274,23.6152
48542.2,46275.3,31.865,151.588,53.4847,23.6203
71151.4,48585.1,303.112,284.55,120.927,23.6233
60268.7,25581.4,-0.76354,171.402,74.6587,23.6251
43295.4,29006.1,-2.28707,130.488,85.995,23.6256
84077.8,46006.9,291.484,341.089,153.252,23.6258
109431,49588.6,-10.7973,367.711,167.304,23.6277
39256.4,44417.6,9.71334,164.158,65.0388,23.6339
106626,44676,-2.02921,290.044,122.368,23.6373
94256.3,33332.7,26.7967,267.194,112.803,23.6384
53664.1,67296.5,17.3021,309.725,154.229,23.6406
89741.5,71443.9,-8.56105,335.57,193.886,23.6417
45121.8,58886,-10.3426,224.097,113.59,23.6421
57740.1,46260.9,5.78584,267.83,152.145,23.6446
98816.4,91889.5,2.54543,468.42,210.295,23.6475
55700.5,59762.1,-4.2128,276.654,151.689,23.6505
78341.9,45118.6,-8.38394,203.441,109.065,23.6521
80074.1,44155.2,10.3391,297.994,132.375,23.6529
50762.6,40014.8,5.10642,194.16,57.0911,23.6535
46169.3,36514.7,7.90188,195.874,112.803,23.6571
48222.9,58908.9,1422.32,221.963,88.4309,23.6584
70528.9,83155.4,8.83592,424.889,200.222,23.6612
106002,55867.5,-3.55692,289.551,161.193,23.6666
63648.1,37340,-7.90445,251.774,154.62,23.6668
119479,50556.6,-1.08604,374.452,183.073,23.6716
39307.7,50970,0.238144,168.104,77.2309,23.6761
50089.9,69988.6,-4.65315,345.766,163.079,23.6779
82804.7,48827.5,31.6621,345.627,196.537,23.6798
125685,58968.7,17.1891,394.842,150.972,23.6802
64235.1,68464,59.2524,15676.2,161.973,23.6804
84232.6,51047.7,-15.201,305.161,168.798,23.6833
80880,40095.6,20.1051,214.418,97.9021,23.6886
51605.6,60423.2,4853.17,321.365,236.686,23.6892
94014.1,54923,-8.33881,320.594,165.549,23.6899
50152,41604,4.30825,213.492,114.507,23.6915
84495.5,53500.1,2.25333,284.691,137.209,23.6931
112594,71456.6,0.812566,504.98,224.149,23.6934
75184.4,75421.9,23.0583,306.004,137.536,23.6937
98281.5,85876.7,28.5965,457.532,237.2,23.6939
80673.5,35258.4,-1.1214,319.893,118.111,23.697
84697.2,39590.9,3.29027,322.485,149.017,23.6989
109053,75929.1,953.798,475.463,185.276,23.6999
39636.7,46439.8,4.08068,207.435,104.143,23.7014
103692,47675.8,9.38122,336.478,154.294,23.7025
131554,68701.9,7.80345,431.845,207.972,23.7027
98649.8,60785.3,120.913,350.789,180.156,23.7038
53223.4,44501.9,15.5705,257.649,92.3133,23.7058
80777.1,68632.2,23.8297,298.134,165.809,23.7077
105285,51565.3,9.11189,422.822,194.921,23.7084
108951,49129.7,27.59,434.253,183.202,23.7097
74905.4,31523.7,-6.86211,220.327,48.2087,23.7099
124779,55486,3.42511,451.498,142.627,23.7101
119522,70276.4,0.721138,445.938,171.461,23.7113
99127.4,44541.2,-6.58003,326.126,123.939,23.7123
121262,61845.6,18.3848,393.596,134.662,23.7137
100493,49163.1,6.17374,255.314,54.62,23.7147
93624.3,38750.3,4.07099,344.929,152.666,23.7157
73851.8,45546.4,5.929,279.828,113.262,23.7198
99697.9,58202.3,17.2054,461.78,241.308,23.7212
73474.6,63078.2,89.3996,387.36,205.971,23.7235
81835.5,33341,1.87695,280.11,74.5898,23.726
89139.2,51583.7,1.94277,401.279,208.875,23.7261
44442,53644.3,23.4758,262.247,177.107,23.7266
48337.1,52743.1,43.4339,225.946,95.5357,23.727
41117,36849.3,13.2417,163.584,56.4232,23.7275
102368,60706.3,8.8392,461.574,160.152,23.7277
114943,52521.1,2.03999,415.442,217.322,23.7283
87130.4,66114,243.12,266.134,123.48,23.7284
80514.8,58232,84.0005,366.18,167.888,23.7309
100505,57092.1,3.69845,395.535,181.323,23.7369
61359.1,51281.6,37.1583,199.801,100.333,23.7372
84213.6,32468.7,6.9694,264.297,140.734,23.7392
101991,62906.2,36.833,356.504,173.149,23.7394
107406,57266.5,38.9733,416.132,207.649,23.7394
99028.9,59202.3,7.77341,372.368,174.447,23.7404
93014.5,92544.9,207.301,562.166,265.452,23.7442
69757.9,26527.1,-7.37074,265.922,151.037,23.7448
60137.8,63343.1,8.5263,271.714,92.6421,23.7464
137214,61696.1,23.5294,522.567,133.159,23.7464
41260,56798.1,4.08741,169.897,79.7362,23.7467
99525.2,56821.6,2.06864,308.321,123.546,23.7501
65974,34000.6,103.933,187.441,74.9225,23.7552
89268.7,38799,-4.93797,274.537,80.0658,23.7565
51992.3,34334.5,6.82979,108.309,59.8961,23.7579
58571.2,28675.5,6.89905,241.285,110.311,23.7631
61338.1,44693.4,0.656632,190.587,60.9647,23.7632
98246.3,39648.8,-5.26984,242.987,94.3521,23.7673
45995.1,59906.3,85.0043,214.347,137.601,23.7681
78071,56344.4,-15.1675,250.216,143.736,23.7683
48158.7,28752,12.0476,164.661,36.7893,23.769
49438.7,75015.7,36.4889,244.334,127.929,23.7705
67126.8,36028.4,8.33422,242.349,87.5093,23.7755
94063.7,52670.8,-11.4755,471.293,204.486,23.7757
67467.3,41221.4,-0.521259,287.931,91.8528,23.7784
92411.6,41135,-8.81635,381.534,172.305,23.7793
63885.4,37874,15.4951,203.441,141.909,23.7808
63298.2,78539.5,18.9689,341.927,241.052,23.7821
57973.3,68913.1,13.7217,311.339,214.615,23.7851
67637.3,47476.9,6.82175,272.702,140.147,23.7888
81323.6,62548.5,33.5055,283.211,106.506,23.7898
62108.8,55627.4,3.37594,284.339,90.6685,23.7899
108162,52603.8,-1.27612,315.828,90.6685,23.7905
87700.5,37701.3,5.21237,287.931,156.443,23.7947
74933.1,25739,4.6506,222.248,108.081,23.8004
86931.7,50276,5.54858,366.389,118.635,23.8028
61918.3,67358.4,18.2148,185.653,91.9843,23.8028
74546.7,59783.9,9.44209,307.689,141.648,23.8059
59337.1,59766.1,22.8838,226.088,87.246,23.8062
77259,51936.7,-11.3203,269.172,140.082,23.8064
66743.7,66236.8,1729.34,294.829,102.041,23.8075
76591.6,66997.3,29.4739,286.1,169.707,23.8099
64813.3,42366.7,7.51451,124.499,62.9684,23.8109
92137.3,67451.9,16.841,405.635,165.809,23.8114
61672,42373.6,-3.26488,287.509,97.5078,23.812
96449,40498.5,55.4892,345.906,144.062,23.8135
98049.3,65171.4,24.7847,315.688,148.105,23.8144
47910.4,54036.9,-11.4051,221.323,86.6535,23.816
106747,52517.1,20.4922,275.384,88.036,23.8184
63381.4,57519.9,21.3215,223.955,119.814,23.8186
111504,55561.2,-5.4118,381.118,135.25,23.8193
71868.5,53491.3,21.7193,323.746,97.1792,23.8222
63486.4,38927.3,-5.47218,303.897,177.367,23.8239
85745.6,43249.1,13.5902,242.42,81.3839,23.8257
80057.7,47025.3,16.2785,256.093,89.6156,23.826
96125,68433.9,15.4025,429.229,200.804,23.8263
50278.9,57683.8,45.0626,253.544,177.367,23.8264
90931.4,60503.7,-7.62078,318.211,84.0851,23.8267
76627.1,39519.8,22.7074,317.651,220.286,23.8288
60613.1,87397.5,55.5368,2431.13,200.028,23.8305
55789.7,76688.5,28.1432,349.882,284.021,23.8335
78315.5,45159.2,-7.30655,281.308,134.858,23.8349
84054.3,66088.7,25.0326,408.813,236.557,23.8365
45959.2,53506.9,-8.40456,180.143,88.1676,23.8376
100830,66431.6,-6.51895,436.042,182.943,23.8377
83595.6,34263.4,54.0785,274.537,125.116,23.8386
54788.4,55078.4,-7.92083,317.651,125.902,23.8393
105891,48718.9,4.34806,257.791,47.7413,23.8406
107401,46384.6,3.40688,374.175,199.77,23.8413
