"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
116626,56220.3,149.762,365.833,146.736,31.3936
66539.9,56501.8,10.5603,296.798,163.144,31.397
39451.3,39248.4,-2.85807,177.78,96.1931,31.3975
77247.1,28926.5,1.37369,240.292,97.3763,31.3989
56535.1,43255.5,2.24155,257.225,130.153,31.3994
45318.7,40318,249.347,183.578,90.0763,31.4026
133587,65018.3,34.0479,503.143,263.918,31.4075
128550,62551.1,10645.1,402.8,154.62,31.4088
90462.4,42720.8,1927.79,284.55,143.801,31.4091
48558.7,42254.7,36.6778,214.418,113.393,31.4114
46226.2,39441.9,5.96567,170.04,82.5699,31.4154
79754,91603.1,100.982,417.857,185.017,31.4187
129938,54664,43.9434,467.462,203.711,31.4189
120637,68005.3,15.4626,369.518,176.264,31.4193
110721,63255.4,8.50986,429.986,157.614,31.4225
53377,73182.8,13.5731,333.612,130.479,31.4233
77545.1,38949.2,435.928,296.236,93.4314,31.425
106249,66002.3,65275.1,426.749,239.704,31.4268
75219.8,32835.2,14.3345,188.871,95.7987,31.4274
72525.6,63978.5,151.826,198.731,142.235,31.4277
67317,33976.4,70.4376,177.565,90.9317,31.4295
87244.7,47089.1,1273.8,280.815,143.801,31.4304
58660.8,51564.8,-41.04,202.299,76.7034,31.4304
68494.7,69037,20.6813,207.72,89.4182,31.4305
72327,51913.6,52.2499,324.866,166.199,31.4336
46907.8,45537.4,42.9561,183.65,32.7159,31.4352
133664,72614.5,20.3689,353.926,145.301,31.4365
83246.2,78973.1,-0.204917,227.155,115.294,31.4405
40394.6,51736.8,210.553,213.777,95.2727,31.4417
83725.3,80733.6,76.8016,407.293,244.195,31.4425
66371,57496.6,171.836,270.937,226.143,31.4428
42858,53914.6,64.8404,202.156,121.124,31.4431
86783.9,89876.8,1.29311,352.671,183.202,31.4432
80988.1,43647.6,-6.86198,284.55,153.122,31.4465
67255.1,79347.8,15.9064,490.614,162.038,31.4472
106445,46067.1,16.7993,251.774,77.4288,31.4506
71697.6,68030.2,-7.94925,347.72,56.8907,31.4507
109129,78194.1,16.9365,434.666,198.283,31.451
61549.6,39108.8,10.2081,242.491,102.632,31.4511
94263.9,50261,3.34074,263.59,65.5063,31.4551
50774.3,68521.2,63.4813,294.618,190.327,31.4554
53223,75249.5,234.911,311.9,206.616,31.4586
69202.8,58232.7,1.51092,290.536,134.597,31.4606
83473.7,71125.1,83.5017,292.718,174.966,31.4608
67275.5,84068.6,14.7741,270.584,105.784,31.4619
55277.8,40260.4,10.0608,110.045,46.272,31.4624
99756.1,49249.5,0.87943,348.488,187.154,31.4633
106386,47097.9,12.6027,446.007,117.522,31.4634
92117.2,67271.4,-8.20687,324.236,114.18,31.4671
80778,60500.7,19.0781,296.587,137.079,31.4684
80021.9,32883.9,-3.94457,193.946,44.8696,31.4694
96570.3,36518.5,8.21756,284.198,112.41,31.4699
65106.9,32160.3,38.0713,257.649,93.826,31.4701
98510.2,43509.2,117.657,414.131,197.701,31.4706
75441.5,29951.6,9.69242,248.303,142.301,31.471
93548.2,52583.8,28551.6,516.19,277.902,31.4723
75046.7,55370.3,40384.3,363.606,208.165,31.4727
98975,52187.6,-2.92871,472.181,172.824,31.4762
123296,68018.4,963.432,616.067,242.399,31.4769
36705.4,42627.6,35.5356,182.29,97.705,31.4813
86932.2,37818.6,770.967,282.577,137.144,31.4818
88166.1,67056.5,27000.4,945.454,165.614,31.4828
117162,69991.2,31.8579,392.903,145.627,31.4849
118289,60429.3,46.5478,485.159,258.29,31.4886
112185,46306.7,5.97331,376.675,189.485,31.4911
80317,38934.4,26.3073,336.688,126.556,31.4926
119071,85114.4,-0.800969,402.316,125.313,31.4941
85962.9,56914.4,23.2006,395.258,230.131,31.4963
49408.7,42453.8,-2.85914,226.799,133.747,31.4964
54551.6,68740.7,-11.4128,225.022,72.2521,31.4998
66004.4,56608,82.9153,319.963,141.844,31.5008
60525.1,58751.1,5.10535,215.985,49.2105,31.5011
66540.6,27502.9,218.506,261.822,91.9843,31.5022
108741,43439.3,86.2893,324.936,144.323,31.5038
115154,71223.2,-4.95136,545.845,227.237,31.5042
86473.3,32807.1,6685.16,166.096,26.5726,31.506
100752,57956,30.1279,433.083,211.004,31.5067
38264.3,48144.5,33.4928,189.443,123.415,31.5082
95755,48436.2,40.7317,285.043,76.3736,31.5093
101388,49649.3,0.777828,294.759,83.4923,31.5109
81025.6,56219.5,-4.6775,266.417,104.996,31.5118
49864.9,48249.8,36.2385,155.972,87.4435,31.5138
101517,43315.3,25.013,287.368,146.475,31.5148
57899.6,35936.2,2.47176,208.361,80.5931,31.5151
71551.4,65679.1,602.554,382.852,216.549,31.517
46557.8,62513,3.07695,232.058,93.7603,31.5177
68165.7,37220.3,-3.96994,229.5,99.2822,31.5204
88754.5,51769.7,2.53445,324.166,107.621,31.5207
66029.2,61893.7,5.56836,305.442,101.187,31.5232
47076,34959,12.2668,129.911,35.8544,31.5234
38030.1,40958.7,10.7987,211.569,93.0368,31.5237
119152,82507.8,36797.7,597.151,191.492,31.5247
53041.8,77957.2,-26.8464,204.011,112.803,31.5248
38724.9,36480.1,75.7518,152.45,70.3152,31.5259
121540,69894,60.4686,436.523,170.617,31.5265
69466.5,85332.9,32.681,359.708,225.693,31.5283
58700,46166.3,10.6981,156.188,108.737,31.5366
85263.3,56332.1,126.523,341.438,97.6393,31.5385
69700.9,82258.8,78.6244,318.071,131.395,31.5414
44485.8,48991.3,5.21152,224.524,156.508,31.5446
57064.6,50496.2,89.5513,306.215,135.707,31.5468
82639.4,35697.2,9.90711,235.963,137.732,31.5501
110403,76147.1,106.934,448.547,237.328,31.5523
61055.4,39759.8,5.56549,195.874,105.39,31.5544
116115,67843.9,51.0276,384.378,168.603,31.5547
90086.4,77660.5,-1.82386,348.069,164.184,31.5589
74323.8,33168,5.65592,209.716,90.4711,31.5622
49827.4,67161.5,20281.8,315.828,126.425,31.5651
78455.5,59970.7,12.3492,335.64,101.187,31.5669
85254.5,44500.5,16.8377,229.002,110.311,31.5716
40234.6,47668.7,179.138,158.558,82.504,31.573
82260.6,73587.3,36.0189,401.002,172.045,31.5759
76459.9,53166.6,3.28083,326.126,70.1148,31.5887
103087,51130,7.89762,318.351,113.131,31.599
100038,55495.9,10128.2,309.163,150.451,31.6011
88179.2,53320.9,9881.41,249.508,46.8731,31.6033
58934.4,73813.8,1805.51,160.784,84.151,31.6042
118613,48640.9,-11.8354,325.566,157.224,31.6055
85352.2,41886.9,2.76806,236.034,117.522,31.6092
96932,45030.8,14.2961,272.561,98.7565,31.6129
107438,57946.7,9.89571,398.511,226.208,31.6169
88136.1,40454.9,21.1097,234.898,100.268,31.6211
78454.3,89460.7,280.386,450.949,150.125,31.6266
56673.8,71616.2,12.9906,271.078,115.556,31.6268
68397.3,30864.7,7.73975,199.73,101.384,31.6291
82631.8,43245.2,162.738,223.173,119.159,31.6307
82713.8,48574.5,2.69507,272.49,79.3407,31.6313
115674,52171.7,8.78768,428.333,235.787,31.6316
72222.9,34031.1,1.15079,192.945,118.504,31.6342
87360.4,89410.1,16.3018,345.906,159.501,31.6345
54982.9,54960.3,3.50706,254.889,104.471,31.6367
90620.5,52163.6,29.7158,360.126,151.102,31.638
88488.3,53115.5,18.6037,340.111,141.713,31.6381
60228.9,34004.7,8.1719,175.989,52.2158,31.6386
63772.8,59975.3,35775.5,252.624,156.638,31.6388
49134,36925.8,251.838,264.721,90.8001,31.643
66221,68079.6,32.8374,289.199,141.974,31.6433
92232.4,39800.3,449.732,286.875,84.2827,31.645
89205.6,59651.1,-4.92059,301.157,142.431,31.6468
86262.5,59738.5,30.7454,425.303,219.255,31.6491
94446.9,54270.3,151.904,339.902,120.796,31.6515
122062,84491.1,66.7503,456.23,174.447,31.6516
73212.9,50691.4,299.908,204.297,69.0462,31.6531
74401.3,40398.7,30008.8,259.135,109.196,31.6535
59176.4,35287.3,8.14559,201.229,109.983,31.6556
59238.5,79573,209.059,162.579,134.074,31.6576
90448.9,62632.8,12.7109,444.77,129.106,31.6585
118861,62999.1,4593.8,407.017,140.669,31.6602
68019,61420.1,3.42948,377.786,190.068,31.663
90007.3,38539.4,28.0336,248.303,129.172,31.6634
68235.4,34018.2,3852.53,389.578,72.2521,31.6643
90835.6,36716.8,0.924818,172.048,72.1853,31.6669
129316,62518.1,-2.58604,460.889,242.72,31.6673
103503,46454.5,74.3099,273.126,138.123,31.6674
87135.9,70620.7,37.4822,329.766,119.225,31.6719
133993,75163.4,-1.3534,537.803,215.582,31.672
100323,51571.9,199.565,354.065,140.278,31.6753
92915.3,47069,28.2281,334.451,181.906,31.6761
89392.5,33937.5,11379.2,293.351,121.189,31.6798
69534.7,32030.6,17.6574,135.679,55.2211,31.6805
98601.4,60323.1,13.1783,345.487,164.834,31.681
90386.3,78158,33.5588,322.976,178.08,31.6842
74882.2,33415.5,-5.15587,243.909,63.1019,31.6851
79614,33452.3,44.0772,346.255,129.695,31.6882
63199.9,57979.3,24.3645,334.941,136.621,31.6902
53114.4,66947,207.76,306.496,203.517,31.6907
69523.5,45375.8,6572.91,309.163,125.378,31.6938
61984.6,68049,1065.74,400.587,136.752,31.694
84564.6,57577.4,223.558,366.737,174.252,31.6957
125881,49556,653.712,333.682,103.486,31.6961
84667.3,46230.2,102.074,287.65,124.397,31.6981
82495.4,56106.7,572.946,286.382,125.836,31.7024
45563.2,51750,-32.0076,144.466,67.6436,31.7025
63495.4,61590.9,1151.81,234.117,140.995,31.7074
99473,56780.7,-26.635,315.898,163.989,31.7078
47288.9,40713.3,-7.12862,250.783,102.435,31.7097
48213.5,59444.9,10040.9,238.163,115.228,31.7117
82749.9,81597.3,38269,365.137,232.06,31.7125
53391.3,51809.3,16087.4,247.807,142.17,31.7129
51294.9,25268.7,2.29704,147.848,54.2193,31.7136
84484.6,74638,12.3112,393.735,195.697,31.7146
64013.9,72859.7,162.987,328.926,100.005,31.7148
56644,89631.3,124.733,284.832,157.809,31.7149
70376.1,33274.1,-28.7798,227.297,85.4023,31.7156
94473.5,61150,20.1394,424.958,210.746,31.717
87697.5,49253.7,13.1595,241.427,102.567,31.7203
87511.6,39540.3,16.9108,253.403,108.671,31.7207
57588,49720,14.1612,235.892,69.3133,31.7219
62469.1,87603.5,17.9163,317.02,142.822,31.7223
78763.7,49629.5,154.362,379.383,132.179,31.7223
111162,61500.2,44.8002,347.302,205.519,31.7264
114124,50361.3,35.6315,413.233,134.139,31.727
72118.3,62891.7,29.8217,371.465,166.849,31.7305
71603.2,62401.4,25.3515,329.556,136.36,31.7334
90198.6,35052.1,-2.63099,270.655,119.945,31.7373
80959.6,47861.6,-5.3654,264.792,67.9775,31.7378
85626,35383.6,58.5132,261.61,171.656,31.7385
52536.6,54524.1,285.529,240.079,95.2727,31.7395
114086,64043.9,139.268,354.344,162.493,31.7413
88347,44757.5,5.67037,302.351,149.082,31.7424
79833.9,54151.8,2.21831,276.513,116.015,31.7429
63873.4,60301.3,21.9735,256.447,101.516,31.7431
61759.7,67209,19.4849,249.012,121.713,31.7468
88102.9,81905.3,11022.7,290.044,148.626,31.7483
50234.2,65164.1,-13.9485,206.294,87.4435,31.7487
45602.7,48538.2,310.743,236.247,129.695,31.7501
121092,85173.8,31.7967,583.008,186.183,31.7511
45117.3,32595.5,43.881,152.378,57.1579,31.7516
52247.9,46773,12.0437,203.084,100.793,31.7522
109994,78947.8,34.0874,469.172,193.174,31.7548
79708.8,36656.9,3.90937,225.306,85.4682,31.7549
43317.4,41602,35.2343,223.101,89.0233,31.7564
117199,47282.6,15.0209,435.904,150.516,31.7577
90760,89001.7,122.457,346.674,197.184,31.7584
138540,56622.2,33.0939,434.322,154.099,31.7595
97140.2,43428.8,12.6073,271.926,133.094,31.7615
62728.5,30842,-1.94321,258.286,115.753,31.7625
128378,67341,52.1787,457.052,187.607,31.7626
91600.1,75189.1,1227.33,361.101,166.524,31.765
94238.7,42789.9,5.16208,278.276,132.44,31.768
57875,38933.5,29848.3,233.62,103.946,31.7698
61370.7,73874.7,144.454,238.802,103.552,31.7734
86921.7,46994.4,19.4796,287.509,130.087,31.7753
94646.8,40731.8,5066.78,295.954,150.777,31.7789
67431.8,92299.6,47.9526,364.859,209.972,31.7799
72766.7,43196.4,3.74111,306.355,106.374,31.7814
67294.7,67974.8,57.1038,283.986,83.4264,31.7825
98825.4,61973.8,259.83,348.836,135.38,31.7838
70239.4,60888.4,7.91236,296.939,108.015,31.7862
47191.2,56780.7,12479,640.837,86.5218,31.7869
62364.2,74009.6,1.95779,371.673,163.924,31.7895
87844.8,47238.6,1466.45,235.253,141.779,31.7914
92508.1,74117.3,-1.04282,432.739,171.785,31.7927
57504.8,47169.5,19672.2,2375.09,119.225,31.7946
88004.6,55266.5,34.5358,405.22,146.736,31.7971
104149,77633.8,20953.3,509.874,124.266,31.7972
94636.3,84429.5,-0.724297,468.967,163.209,31.7999
61106.2,77971.8,37.7176,227.581,113.065,31.8
63395.7,55688.3,7868.85,295.673,170.097,31.8003
76517.8,30682.1,7.69849,260.974,108.54,31.8022
97251.2,42099.4,8.22362,285.255,147.779,31.8056
80048.4,63762.5,248.71,384.309,142.822,31.8065
76995,35057.5,13860.2,737.936,134.662,31.8075
76634.3,50353.2,12.0466,207.435,88.6284,31.8082
105574,59873.8,1.00095,330.815,137.993,31.8088
72069.2,29054.8,17783.9,229.997,114.77,31.8127
88044.2,48891,11.3881,408.537,155.206,31.8148
44141.9,40094.3,51.2808,145.761,93.3657,31.8183
66232,81763.2,377.596,385.904,191.492,31.8191
115105,53390.8,23.1837,382.228,175.68,31.8198
80209.7,49546,245.897,273.62,83.624,31.8223
67288.3,28866.4,8374.87,288.143,134.466,31.8246
49413.7,37267.6,42.8875,184.007,77.8244,31.8277
81613.7,65961.2,-0.635076,440.648,228.009,31.8299
112552,53600.7,192.611,391.934,190.327,31.8376
48883.7,56964.7,48665.5,215.629,139.233,31.8381
98350.3,58509.8,11636.5,750.2,135.184,31.8388
115475,62041.8,103.359,387.707,165.874,31.8411
85763.1,63573.5,10.8484,352.044,152.926,31.8422
77584.5,46574.8,9844.41,252.907,109.13,31.8428
85636.9,65139.4,117.223,333.752,176.718,31.8464
78119.8,42185.9,17215,238.518,143.931,31.85
127594,47297.2,-10.0418,407.155,195.373,31.8508
59215.5,46901.1,1192.53,284.902,92.971,31.8525
43925.8,49026.5,18.9574,187.226,114.507,31.8543
64948.3,31901.4,-2.23824,161.502,29.7778,31.8544
90053.1,69659.5,17.6264,343.044,173.084,31.8562
90070.2,48106.2,47.6737,306.847,107.949,31.8571
57755.3,53055.4,11.7891,260.337,84.5462,31.8577
69911.6,33660,17184.6,244.76,125.705,31.8597
70841.6,84561.7,62.3496,342.416,139.886,31.8635
46701.5,46748.2,16.8646,199.587,92.3133,31.866
54694,48003.9,55.2707,181.789,101.122,31.8704
103300,49798.7,3.01286,324.516,98.6908,31.8713
84564.1,47082.2,6924.8,5629.34,190.391,31.8728
76851.3,38202.6,32028.2,206.936,90.8001,31.8731
89635.5,45287,65.7263,391.31,155.075,31.8753
134871,79151.5,168.801,467.804,133.29,31.8766
59522.5,63783.9,5.0345,167.961,78.5496,31.8771
97709,74344.5,27.8657,344.51,181.906,31.8814
85067.7,67264.7,22777.5,370.422,154.88,31.8816
70065.1,46133.8,2.40454,333.123,153.448,31.8827
47347.2,39970.6,3.26153,143.458,63.6362,31.885
72358.8,43121.7,203.964,235.537,87.9043,31.8877
82395.1,54621.7,13.939,325.216,189.938,31.8881
56046.5,59724.5,10.4472,318.772,159.892,31.8899
48415.4,41286.6,25.8326,158.702,91.3922,31.8901
86029.9,32142.9,0.0336676,585.759,73.0536,31.8915
78457.5,41871.7,20304,213.991,146.866,31.8932
52759.7,47869.1,30.7486,211.07,135.38,31.8936
120019,67725.9,23.3152,447.517,161.583,31.8936
105627,53885.6,812.361,1935.12,194.339,31.8955
45387.7,54264.4,-4.88696,168.463,98.625,31.8956
52540.5,34184,22421.2,219.259,150.06,31.896
43325.7,40923.1,26870.4,253.686,104.405,31.8979
67531.7,67289.1,185.74,282.436,130.022,31.8999
80806.6,50738.6,92.3106,273.973,114.835,31.9013
89118.4,69781.4,5.33797,340.321,198.542,31.9017
49714.4,57076,56.3938,256.588,114.311,31.9027
73176,44766.8,-5.47407,213.991,125.051,31.9027
98454,75277.8,115.991,430.812,174.382,31.9043
74735.8,65514.4,492.468,265.216,125.771,31.9044
45382.8,33944.5,-2.05563,244.689,135.642,31.9072
58152.6,27634.6,1229.93,738.393,82.4382,31.9078
107871,51257.8,134.653,337.177,153.903,31.9086
36907,48742.9,6.42679,162.579,94.8782,31.9087
87484.2,87164.5,170.865,390.756,185.664,31.9089
71145.9,33316.3,32459.1,277.641,120.796,31.9089
115398,78501.1,26.9124,366.667,147.714,31.9095
134147,77987.1,38.6629,427.025,203.646,31.9109
110314,67527.8,23.9168,379.869,119.29,31.9111
97383.6,62977.4,-0.734528,299.118,175.94,31.9113
85237.9,41167.9,155.985,267.618,92.0501,31.914
68729.7,61312.6,2.78293,352.044,128.322,31.914
109799,61752,1.70612,340.74,131.525,31.9148
134822,67600.4,1207.13,413.302,131.656,31.9154
69349.5,37434.8,8.20307,216.839,113.524,31.916
41084.2,55611.7,98.703,171.976,75.7801,31.9169
78659.5,37626.6,44.7741,304.88,95.9959,31.9171
74751.4,69923.8,63.0521,397.404,242.977,31.9175
68357,77066.2,34.8439,272.279,131.002,31.918
87408.2,58529.1,-4.92105,262.812,86.2584,31.9201
75167.8,59872.6,1.82653,309.163,142.17,31.9222
56557.4,80785.6,16.6045,268.254,96.3904,31.9239
44384.6,35168.6,18.3421,214.988,70.2484,31.9247
37720.9,44763.2,78.9281,174.413,131.525,31.9295
109675,83558.6,3.0303,410.057,176.978,31.9308
62478,41690,5.43101,211.782,143.605,31.9332
42964.7,61806.6,47.7212,273.549,140.147,31.9339
80069.6,45462.8,25271.5,198.731,93.9576,31.9355
69458.1,59624.1,6.95413,379.383,137.927,31.9359
68935.7,54726.7,36.9168,262.035,79.077,31.9364
95332,56574.2,8.8744,322.485,137.536,31.9421
127052,63466.9,119.555,473.891,222.539,31.9422
52959.2,34107.7,10.6538,172.119,100.202,31.9442
38117.3,39861.2,16.488,157.122,69.5137,31.946
135630,68274.1,24.2351,497.631,198.348,31.9468
73421.2,74972.2,143.394,353.159,181.193,31.947
54712,36674.6,2.06961,231.063,95.6014,31.9475
82644.9,37050.5,485.215,304.67,88.5626,31.9487
58518.4,32244.8,41.9178,126.015,56.8239,31.9494
80340,79696.2,9.89901,435.491,265.772,31.9504
131732,58137.4,10.7346,397.196,209.456,31.9508
55106.6,29970.6,294.602,183.077,81.5816,31.953
62852.4,34858,13.7539,152.235,48.8766,31.9557
103924,78542,37.1314,430.261,217.902,31.9561
64256.4,63966.1,36.276,216.982,120.404,31.9562
57194.8,49836.5,-9.32047,231.134,113.655,31.9578
97551.5,65307,14.6184,469.651,165.549,31.9601
100191,79423.3,90.3421,423.718,129.564,31.9628
60690,69210.8,31.3546,298.626,140.539,31.9629
98638.3,48317,6.51292,281.872,76.3077,31.9639
76833.8,46258.4,32.1315,301.789,104.668,31.9645
71423.2,34984.6,19.6722,227.936,75.4503,31.9657
99119.1,50399.1,32.6608,474.574,187.413,31.967
84245.3,43924.7,3.42359,331.165,126.817,31.9677
106631,59762.9,18.5675,397.888,172.37,31.9708
136750,71213,638.675,551.853,222.153,31.9733
119487,72108.4,0.28675,537.735,220.801,31.9769
62689.5,29301.8,56.6614,180.93,109.59,31.9785
76722,58671.4,46.8494,329.905,139.494,31.9786
53317.4,32561.4,56.3041,864.642,109.262,31.9787
95330.2,47834.5,65.9448,286.593,134.335,31.9807
133425,71601.6,23.0915,507.495,286.314,31.9825
56285.3,49326.4,41.8898,199.444,51.0136,31.9868
75450.1,62007.2,0.838921,297.501,134.531,31.9874
96050.5,57992.2,13.2727,395.189,149.604,31.9878
65120.5,67659.1,7442.16,139.858,61.833,31.988
85627.9,90410.9,2.60272,385.557,281.536,31.9894
83338.5,40344.9,5.59024,230.921,103.486,31.9951
63143.6,26587.9,16.7873,214.917,78.3519,31.9961
67281.1,25127.2,21.3224,324.796,103.814,31.9987
85718.2,45859.4,6.42002,282.647,79.4726,32.0017
36550,46798.2,26.2975,192.374,103.42,32.0083
46168.4,61517.5,85.3957,211.426,138.776,32.0115
56441.6,22783.7,22.9439,166.311,74.6566,32.0159
71066.1,83039,-4.94364,320.804,132.963,32.0159
64937.5,48246.8,105.435,307.83,107.424,32.0162
104227,38058.1,43.0356,247.666,138.123,32.018
47492.3,67812.8,74.2916,336.338,155.206,32.019
61298.2,53676.6,10.6798,198.017,86.2584,32.0199
67678.9,38990.3,18.2666,224.453,84.0192,32.021
107949,44680,5.40859,351.905,193.109,32.0213
72352,78411.9,77.0176,282.366,160.998,32.0229
57192.8,50036.7,125.791,234.188,72.5193,32.0254
76882.2,47337.4,25.344,260.196,128.976,32.0271
104853,56066.3,97.8946,412.129,122.368,32.0308
71273.6,38117,16.7654,240.221,84.0192,32.0318
80506.7,40076,5.87757,249.579,81.3839,32.0318
95168.6,60291.6,32.9704,344.72,175.55,32.0324
82243.4,44154.4,-12.2121,282.859,152.471,32.034
117582,55561.6,-1.48038,319.893,91.3922,32.0347
71141.5,54361.7,34.9477,253.686,79.2089,32.0367
60917.4,66579.8,283.695,289.973,187.672,32.0368
87134.3,75031.6,23.9367,332.563,141.648,32.039
94881.4,90987.6,90.9484,446.968,200.093,32.0401
72669.7,57383.1,-9.03126,298.064,121.386,32.0437
44278.3,56721.3,141.055,275.878,198.865,32.0468
85708.6,72064.5,169.57,437.142,189.356,32.047
59659.2,59500.5,23.2409,247.736,147.388,32.0509
67200,49696.5,12.6456,292.437,110.245,32.0513
88053.4,87874.6,44.1982,476.966,184.109,32.0563
103578,72545.2,17673.9,840.565,245.735,32.0565
53135.4,26883,-12.2741,107.368,67.3096,32.0566
108508,48904.4,18.3094,303.124,88.6942,32.0575
74239,69687.3,451.753,386.597,151.819,32.0586
85456.4,61393.6,19.2115,276.09,126.817,32.0588
138169,67758.5,37.0349,547.938,197.443,32.0591
79069.4,31659.2,15.4445,237.95,121.909,32.0593
113389,80216,29.0176,483.453,172.954,32.0622
46226.2,70118.3,37.1908,292.296,129.695,32.065
76265.4,61440.5,12.0059,240.576,71.8513,32.0661
61100.5,46401.5,296.87,283.916,104.996,32.067
89430.8,46522.4,-17.0424,324.936,145.562,32.0684
61366.8,45693.2,-9.58624,159.923,62.9016,32.0722
102395,58464,-7.37522,338.644,162.623,32.0724
94532.5,53113.2,8.15409,284.691,129.237,32.0736
116420,51300.8,127.446,320.594,146.801,32.0758
95683.9,92581.5,103.262,431.5,282.364,32.0778
102763,49333.9,14.0193,391.449,207.649,32.082
123965,61939.1,6877.72,367.085,125.051,32.0853
51633.2,61118.9,17.1055,367.641,117.587,32.0863
100953,63893.9,13.2541,393.458,151.037,32.0931
46996.1,29410.6,-3.83095,123.56,32.382,32.096
39760.3,35139,148.438,199.087,148.3,32.0977
74658,61997.3,6.83789,265.004,83.1629,32.1014
62795.6,68628,-5.43919,290.044,122.368,32.1116
63729,59878.5,-1.69125,263.307,142.04,32.1184
104018,64734.6,4714.3,380.771,96.8505,32.119
94578.8,42459.5,3.57955,259.489,90.9317,32.1228
57804,78628.8,80.6176,283.07,142.496,32.1287
117895,52348.4,363.253,419.236,187.089,32.131
61831.5,41745.9,26.8443,185.939,49.4108,32.1311
89715.3,44205.7,7.78981,330.605,101.516,32.1327
61863.8,27249.1,5.45578,209.146,81.9769,32.1329
77746.5,53162.7,5436.47,206.579,113.327,32.1351
86581.2,35738,-8.64444,237.17,114.114,32.1357
59947,41950.8,159.267,188.085,97.5735,32.1371
109345,57740.4,85.3489,388.954,197.119,32.1372
45870.9,46126.8,7.05303,212.922,86.5218,32.1373
45203.5,47862.6,27922.7,410.886,128.91,32.1397
51225.3,63356.7,50.2158,249.224,163.339,32.1438
64975.2,38753.8,-5.75568,231.702,75.5162,32.1448
56256.1,50565.9,8680.04,239.724,139.625,32.1458
57042.3,73253.6,29.874,227.794,103.092,32.1459
