"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
130826,80904.8,-3.02586,430.674,184.045,51.4405
121008,75800.7,102.94,412.612,170.811,51.4409
80750.6,59818.9,12.8811,296.798,116.015,51.4444
65362.5,41375.2,3.26441,197.231,79.3407,51.4445
93418,79866.4,93.0171,436.11,181.517,51.4451
50952.6,78488.7,35.0526,230.921,99.0193,51.4454
39600.5,35979.3,24.0156,152.81,63.9034,51.4455
66578.1,54879.3,73.1121,219.117,96.982,51.4459
81534.9,38282.9,3.382,325.706,181.776,51.4462
66004.6,32196.5,-0.82923,194.588,91.6554,51.4472
72620.1,48705.8,2046.46,311.62,106.243,51.4481
61279.4,53124.9,22.971,300.313,128.322,51.4484
80531.9,53098.1,33.2863,315.056,139.298,51.4485
81809.6,43846.6,2732.08,1436.48,74.9885,51.4488
119969,66064.6,12.3253,396.989,226.465,51.4498
99259.3,57624.7,29.9951,375.564,169.448,51.4542
41706.3,61733.9,14.0964,176.848,102.173,51.4575
94295.4,54415.4,10.7716,306.987,115.032,51.4641
58916.1,67252.8,20.2059,288.143,177.756,51.467
70332.9,76101.9,57.3459,391.102,194.597,51.472
110934,74410.8,30.4907,463.218,151.233,51.4732
113826,69055.2,1749.91,344.58,138.123,51.4832
50954.8,68255.8,49.2462,185.295,102.501,51.4834
59476.5,39948,36.522,255.102,149.278,51.4851
90765.1,35654.7,7.13743,293.703,135.772,51.4878
92005.6,46728.5,5.76315,268.677,106.112,51.4888
103038,40410.2,-27.0413,244.122,112.803,51.4903
76793.6,36179,0.971645,208.076,80.5272,51.4943
103367,63382,6.77772,380.424,203.258,51.4944
68044.2,49867,61.0921,259.701,154.099,51.4983
78962.5,60079.9,28.4084,275.102,199.899,51.4993
60803.1,87170.5,280.491,284.973,142.04,51.4993
82649.8,59008.2,15.6412,271.714,74.9225,51.5007
59970.6,52898.8,120.038,243.342,142.627,51.5013
129663,63025.9,14.7056,438.242,230.517,51.5025
85513.4,39762.5,435.936,224.026,78.3519,51.5043
56004.1,59798.1,34363,344.022,168.668,51.5055
95143.6,76451.6,8.16545,295.11,160.217,51.5063
51364.1,47498,22.9896,166.885,110.967,51.5071
86561.9,86444.9,89526.3,378.897,223.054,51.51
65282,33785.9,42.9261,257.366,134.597,51.5125
99140.3,47097.5,226.322,329.136,166.459,51.5131
120644,79353.5,51.8918,502.667,217.644,51.5172
73509,39426.1,11.9305,248.587,105.521,51.5183
52027.8,70781.2,11.7349,289.058,140.473,51.5198
101852,64227.6,59107.9,638.976,290.643,51.5209
93638.4,89150.1,26.7435,357.619,168.668,51.5221
89204.5,41244,-1.41698,273.337,82.7676,51.5233
101353,54594.6,73.1397,393.458,122.302,51.5237
98658.1,54227.4,-20.1014,369.866,163.534,51.5268
52649.5,52819,-10.1641,183.864,51.1472,51.5269
79146,36969.4,27.3935,260.55,110.705,51.5291
103795,50590.4,9.72574,296.095,107.884,51.5295
64158.6,39458.5,2.65156,172.263,74.7246,51.53
122578,68630.4,13.0498,457.189,158.786,51.5301
65531.2,43247,18.0797,229.216,78.4837,51.5308
70145.4,92862.2,18.2846,376.814,146.345,51.533
55430.5,41486,7.06542,185.653,89.5498,51.5344
64324.4,35650.2,-2.75966,204.439,84.8755,51.5369
64834.4,43105,4.52999,251.279,69.5805,51.5418
49352.8,46938.6,95.6549,223.67,68.3783,51.5425
52867.8,75540.6,106.628,236.531,113,51.545
70435,59361.7,1.61747,275.666,94.5494,51.5467
90261.6,35908.8,1.87199,228.647,94.8782,51.5468
47819.6,38948.5,27.7597,239.228,78.5496,51.548
77485.6,90591.8,42.7703,324.376,214.293,51.5505
49966.4,55986.6,18.389,164.373,82.5699,51.5526
131075,66306.1,-2.70688,390.895,144.519,51.5528
80190.2,62021.3,13812.1,313.023,142.562,51.5529
116988,59197.5,101.607,356.435,152.601,51.5548
59698.4,43041.5,28.9337,255.668,115.687,51.5573
69727.9,49161.2,35.5844,308.461,117.849,51.5582
81195.3,53619.1,0.621675,315.407,139.298,51.5599
83360,41768.1,32.3162,265.781,138.254,51.5618
89424.9,57115.6,176.611,310.637,158.005,51.5622
43518.3,65740.2,22.0216,212.566,121.713,51.563
47180.8,34464.8,128.325,194.446,110.245,51.5644
68323.6,73467.9,116.471,425.509,172.435,51.567
78291.5,42957.5,-23.3717,307.479,51.6147,51.5671
51892.5,35855.1,11.029,227.155,99.2164,51.5701
41842.7,54652.5,86.338,219.686,97.5735,51.5711
51927.8,44119.6,8.34266,263.731,106.768,51.5756
55672.9,53252.4,7.53903,200.658,96.9162,51.5763
41988.3,58647.1,33.704,203.797,146.997,51.5775
80291.7,41226.3,12.0782,301.157,173.798,51.5777
113123,44157.2,20.2492,307.057,134.597,51.5778
122928,69261.1,50.6645,421.994,156.703,51.5779
109347,86432.6,80147.9,392.003,243.169,51.5794
75311,48648.6,85.3751,269.666,42.5991,51.583
56588.2,30832.3,28.6701,110.552,60.2968,51.5837
44567.8,44475.9,18650.5,235.395,97.7707,51.5841
61992.2,64344.9,89.4658,224.524,134.466,51.585
66478.6,30143.5,302.595,160.354,104.799,51.5855
73777.6,33059,80.2108,230.424,83.7557,51.5859
84487.9,42850.8,-2.05709,213.136,72.0517,51.5875
52235.5,46129.1,27.1594,210.5,128.714,51.5888
86622.2,43928.6,14323.1,491.159,201.967,51.5898
60568.1,56355.5,626.999,341.229,97.3763,51.5904
75191.4,59762,114.43,281.52,193.433,51.5908
87760.4,65988.3,19.9883,420.064,317.94,51.5933
79733.7,49753,62.2296,327.526,180.545,51.5945
78404.3,38278.7,542.385,284.409,162.688,51.5964
57708.1,50445.7,20.9146,256.234,131.198,51.5966
59922.5,78018.4,36.8999,342.556,156.052,51.5978
106033,66054.1,36.1681,358.385,152.601,51.6017
112837,70752.5,14.4479,388.677,110.967,51.6051
83879.4,64776.5,68.4639,296.517,136.817,51.606
67976.9,66398.2,27074.3,402.938,151.624,51.6065
87442.2,40615.4,88.6936,261.257,88.3651,51.6077
62798.2,47624.8,684.225,239.157,105.849,51.608
50916.6,62330.9,5.98828,257.083,164.444,51.6083
100995,71531.1,87.7606,428.815,195.309,51.6086
88375.2,77543.4,54.3226,311.409,162.103,51.61
133632,73036.5,128.196,421.925,139.494,51.6124
91166.7,53604.3,20.6544,379.244,191.039,51.6148
65288.3,88660,9.91997,527.853,224.342,51.6155
107409,45298.3,-6.94299,386.597,110.639,51.6163
133438,72584.6,15.0496,487.682,168.213,51.6166
64090.5,66539.9,3.34489,236.531,120.927,51.6172
137304,66698.5,1.72258,442.229,205.906,51.6175
63407.1,56729.1,54.2299,328.716,173.214,51.618
53047.7,55890.6,22911.9,221.038,106.374,51.6181
110012,65857.7,63.6902,374.939,174.252,51.6203
118802,80137.5,-3.59817,498.584,201.837,51.6224
78148.3,74420.5,10.5889,379.452,121.124,51.6228
66861.2,40276.2,-8.80866,199.73,81.7793,51.6229
78951.2,38501,-7.06839,229.074,75.3183,51.6251
94339,71171.7,-6.76307,463.149,164.249,51.627
85458.6,91874.7,35.5867,286.593,169.448,51.6282
82596.4,46817.4,-3.5689,254.677,154.62,51.6312
76509.5,49579.6,8.61278,248.303,62.1001,51.6317
48983.2,45977.4,20.1979,324.026,158.46,51.6354
89728,41790.7,71.8578,320.103,118.963,51.6363
83499.1,42297,-2.65124,306.004,99.0193,51.6369
112867,71029.3,-6.18562,387.845,217.258,51.6379
52639.2,31235.9,14.8416,64.3351,40.8628,51.6397
128042,58124.3,-2.41614,374.036,125.902,51.64
122501,70074.5,3588.55,611.26,252.272,51.6453
72563.1,30553.1,-1.88458,180.214,68.0443,51.6461
55804.9,41745,136.669,188.299,60.7644,51.6478
50254.4,46952.8,14.2776,158.558,124.069,51.6483
77182.2,49618.4,-2.08497,198.231,70.4487,51.6513
130544,64872,-10.4047,511.708,200.804,51.6542
71096.1,51821.5,6.27499,270.725,50.8133,51.6549
105020,66184.2,39.1618,504.64,213.068,51.659
53727.8,52933.2,108.932,228.15,118.635,51.6594
85280.6,44954,42.9219,278.276,142.888,51.6609
109008,66559.5,162.639,439.823,199.899,51.6619
88063.6,60625.6,113.043,422.546,125.247,51.6659
96947.8,45503.5,-6.04796,343.114,116.735,51.6685
55715.1,61967.7,11.8143,252.128,94.5494,51.6697
53325,37544.1,73.7584,194.446,59.0279,51.6709
80673.6,28407,7.79186,237.95,97.3763,51.6744
66726.1,27567.5,3209.27,202.299,135.446,51.6751
82642.6,79880.7,34.3329,245.894,134.466,51.676
63270.3,76973.3,50.0344,262.812,129.499,51.6788
73786.3,74384.1,42.8711,238.589,150.777,51.6828
47270.8,37757,11257.4,1994.76,71.0499,51.6836
66718.2,76083.7,35.5915,276.513,165.094,51.6852
76733.9,80344.5,89.6912,259.277,117.129,51.6862
64049.1,39703.3,-6.57726,162.795,63.7698,51.6882
109950,59292.1,1.13157,473.617,167.758,51.6889
66744.8,31646.7,40.8339,223.386,68.5118,51.6898
39905.1,54376,10.4703,123.56,70.5155,51.6901
65830.5,56589.1,-2.3629,326.126,155.531,51.6904
67700.1,46880.7,55.5294,119.516,73.254,51.6927
78645.7,52284,-6.24882,275.384,75.9779,51.6942
107426,44882.5,4.17416,261.257,85.0072,51.6951
51220.7,73710.4,19.219,223.813,146.149,51.6954
52239.4,42234.2,24270.8,210.571,122.04,51.6959
78705.8,37080.1,-51.9708,199.587,115.622,51.696
78925.9,54969.9,3.05374,260.337,107.49,51.6965
72203.1,37733.1,17.1261,217.409,112.016,51.6978
59842.6,43664.2,-7.14072,280.18,152.08,51.7011
92042.7,53473.8,1864.03,339.483,169.707,51.7014
46718.3,52557.5,20.3207,140.362,125.116,51.7029
77801.6,35749.5,-0.469663,242.774,115.753,51.7033
75746.2,39949.3,27.3935,276.936,138.58,51.7036
52223.3,67781.6,53711.8,441.404,166.459,51.7043
51401.4,48542.6,4164.91,243.483,70.7827,51.7066
34409,47435.4,27.0892,169.036,86.3242,51.7072
55570,76360.6,194.822,452.732,153.903,51.7084
59584.8,88114.5,189.184,203.227,117.522,51.7101
111646,59840.8,2.68035,385.419,172.045,51.7105
69079.3,40782.4,57.8745,171.116,94.9439,51.7108
81638.2,70838.3,237.315,209.146,112.541,51.7114
89857.1,41001.2,9.74424,294.97,110.442,51.7128
44730.3,51641.5,22.6447,216.056,93.6945,51.7136
75123.9,66693.4,9.48971,340.67,130.022,51.7151
89508.7,50656.3,9.53802,330.535,146.214,51.7164
44455.6,45056.7,77.0358,217.978,136.099,51.7171
82058.6,40804.4,-7.46608,281.872,83.4264,51.7177
59656.6,40654.4,-7.34194,271.078,115.097,51.7199
60317.7,75024.9,2.19034,328.646,78.3519,51.7199
60770.6,64968.9,59.6906,226.941,112.541,51.7225
83771.6,66168,-3.7138,353.787,169.513,51.7229
111484,81030.9,40.3233,476.761,215.324,51.7233
74984.4,78171.3,1432.45,288.987,152.405,51.7258
118794,62369.3,38.8669,409.711,199.899,51.7276
49852.1,56635.6,8.099,194.088,81.7134,51.7279
61549,64508,26.3673,307.479,185.664,51.7303
82403.3,67090.5,669.466,300.595,161.973,51.7313
114804,70833.4,34634.5,438.792,171.85,51.7326
120121,52723.9,23.7508,333.542,112.147,51.7337
63505.8,48140.7,36449,435.285,51.4811,51.735
75073.5,53794.8,42.7224,234.259,134.335,51.7378
98869.8,63298.9,193.833,319.403,161.258,51.7402
69751.1,51011.2,13.8537,201.015,73.0536,51.7408
98764.8,43009.4,231.785,306.706,163.079,51.7427
75403.8,72950.7,28.1713,414.338,182.295,51.7443
92709.5,43526.7,42.2395,282.295,127.668,51.7459
72246.1,60026.8,83.8158,260.479,127.341,51.747
115740,68718.5,2.1864,439.067,170.227,51.7476
104304,54377.4,66757.3,376.744,164.184,51.7477
77617.6,50072.3,116.721,380.354,176.523,51.7498
56509.2,60713.2,11.6393,233.904,88.1018,51.7517
80663.8,83173.6,11.0471,245.681,105.784,51.7545
83177.1,51755.4,5.36244,321.785,109.065,51.7546
93107.6,47890.9,-5.86093,290.325,113.59,51.7557
90983.1,44514.1,94387.8,273.196,191.945,51.7584
62454,49904.5,15.2957,296.095,137.34,51.7588
72215.6,70544.9,97.7701,257.649,108.54,51.7609
125346,67182,-0.846438,326.126,116.867,51.7609
96685.8,47336.8,70.2666,241.569,68.779,51.7615
52779.3,49207.1,8.12386,194.517,119.618,51.7624
43619.2,42523,10.8489,184.866,77.2309,51.7641
120234,64285.3,16.6099,401.071,175.615,51.7652
73944.8,74744.5,33.625,404.39,109.262,51.7666
60895,52520.6,82.3614,221.892,110.114,51.7667
62333.9,69109,43596,454.104,122.891,51.7672
97811.3,64058.4,1.82639,341.718,114.311,51.77
45897,59061.7,36.2368,169.395,107.49,51.7711
60183,46081.8,4.89583,269.807,97.1792,51.7739
83993.6,46869.3,17.9538,218.121,88.1676,51.7747
82820,82119.1,15.9142,349.464,177.367,51.7759
96421.9,49336.2,55828,262.459,105.127,51.7765
57998.7,49206.6,21.4625,271.996,116.932,51.7781
60588.4,69248.9,76.7415,609.323,370.203,51.7784
76580.5,37565.3,26.4829,251.774,69.2465,51.7831
46190.6,51084.2,17.8188,230.353,74.6587,51.7831
63688.3,42150.2,397.372,224.168,36.7225,51.7832
49678.7,71343.8,38.6737,249.083,151.037,51.7837
84422.7,47667,58457,508.379,165.679,51.7863
128377,74206.9,10.9853,588.844,249.901,51.7873
63072.4,88338.1,32.0329,379.591,303.419,51.7885
48981.2,58676.2,4.95922,214.418,140.082,51.7939
97003.8,47669,16.1053,348.209,146.736,51.7943
44516.3,55895.4,-47.2062,260.974,75.1204,51.796
84249.9,34569.2,118.41,222.39,116.473,51.7965
88406.3,39467.8,-6.63717,251.491,68.3783,51.7989
120501,79487.6,203.948,458.08,222.475,51.7989
53080.4,44189.4,13.7815,197.445,102.501,51.8037
89211.4,48962.2,12234,2014.41,94.3521,51.8043
121700,46542.6,9.91328,451.841,224.856,51.8073
52437.7,37476.6,-8.66273,228.007,96.7848,51.8103
67905.6,26580.5,0.298817,188.371,48.6762,51.8104
64845.4,54919.7,10282.4,267.194,103.814,51.815
85851.5,46189.8,7.64934,250.57,88.4309,51.8156
120434,57053.8,4.50902,416.822,242.399,51.822
78752.9,47624.8,33.1769,278.558,131.787,51.8224
54139.8,27977.6,43.6989,176.49,35.3202,51.8236
60735.8,30278.1,569.214,155.397,83.097,51.8239
58578.3,77160.7,-4.05043,359.29,221.638,51.8264
57586.6,38276.4,1.04052,287.65,162.819,51.828
72880,48291.1,-0.241336,280.11,114.114,51.8303
131743,58586,10.6683,404.943,111.033,51.8305
60447.7,38992.7,33.9439,165.235,72.7864,51.8343
96679.2,42037.5,92.1467,264.085,111.819,51.8343
97866.8,43732.7,3.95771,267.053,85.7316,51.8369
118310,65085.3,24174.2,463.834,187.025,51.8386
52646.2,50972.9,69.5036,150.869,127.471,51.8405
105058,58829.8,9.72859,366.598,103.683,51.8411
85309.6,32668.1,47.2083,285.114,111.885,51.8426
86055.1,72319.3,65.4365,321.435,263.727,51.8476
50323.5,56853,6593.1,289.762,108.671,51.8514
55107.1,53568.4,11.7826,214.774,148.757,51.8571
98788.3,62330.3,86.4572,290.325,107.949,51.8572
93081.7,60742.4,-8.54468,260.196,106.44,51.8575
95220.7,46101.9,-3.30204,304.319,66.6417,51.8591
109393,54985.5,2.72801,396.435,192.268,51.8592
72245.7,72394.9,33832.9,418.547,171.006,51.8593
91004.7,50866.3,2.26124,322.135,156.508,51.8622
56920.1,57503.8,60.8659,212.424,112.541,51.8624
66105.5,36098.5,2.49717,285.607,122.433,51.8656
85372,53777.3,1810.95,275.807,81.5157,51.8682
91606.8,50039.4,3.76477,325.636,124.462,51.8684
86913.7,55625,12326.7,294.266,134.27,51.8712
83980.3,48129.4,22.0445,359.638,171.721,51.8728
110014,65865.2,262.674,416.408,183.785,51.8741
115318,47064.7,49115.7,1452.6,197.443,51.8756
46321.3,60327.2,108.841,193.66,71.1834,51.882
60275,61124.4,3694.14,908.508,167.758,51.8832
124132,54804.4,18.8975,388.261,127.079,51.8873
74950.9,50286.6,4.13659,290.818,79.934,51.8881
95179.8,89821,65.5005,455.27,148.887,51.8884
111975,55934.2,7.95502,320.524,104.733,51.8889
89742.8,74214.3,-1.24024,282.295,119.29,51.8904
81392.5,44237.2,-0.19646,254.536,70.8495,51.8922
93393.3,55135.1,-27.5338,325.426,94.4837,51.8934
73600,58010.3,22.8732,257.72,64.1705,51.8936
109788,50152.1,24.5775,439.548,140.147,51.8938
55088.1,34947.3,41.467,248.728,131.329,51.8941
110166,64452.9,39.8772,202.941,134.139,51.8941
58881.7,41973,29.6797,191.802,70.2484,51.8951
87317.3,84422.8,10034.7,327.736,126.425,51.8955
54861.2,46083,35.3806,178.711,73.7883,51.8967
58970.5,50179.2,11.0724,295.181,127.733,51.8991
68715.8,42646.5,9181.8,285.959,113.065,51.9
65271.1,68969.1,30.5571,156.188,86.3901,51.9008
70088.8,29296,7.61941,186.511,134.531,51.9024
88466.7,47950,1.51812,327.806,74.3226,51.9055
117533,72299.2,11.6821,476.009,164.444,51.9058
65616.8,34075,0.538888,226.728,66.0406,51.9059
46518.1,47078.2,54.537,165.809,93.826,51.9085
63958.6,45018.4,63.8168,188.085,109.524,51.9085
45868.7,40821.7,16.1289,136.832,101.122,51.9092
115546,62556.5,0.716265,306.777,159.892,51.9101
83619.4,81737.6,136.495,343.673,201.773,51.9112
88460.2,37638.8,16.3248,275.102,78.0881,51.9113
105959,69286.3,33.9091,465.409,175.031,51.9145
38364.1,39276.9,26.9168,184.866,95.6014,51.9148
89263.5,47369.6,32.6486,255.173,116.67,51.9187
61301.7,30931.5,6.81723,120.599,44.9364,51.9193
43572.5,55694.8,10.9962,191.373,105.718,51.9198
44450.1,54871.5,23701.2,162.292,100.859,51.9204
98979.7,44278.1,66.4367,287.931,108.277,51.9227
126477,67783.8,18.9198,425.509,173.149,51.9254
63810.4,81720.5,-10.8222,260.196,127.995,51.9267
64383.5,35550.6,164.204,252.978,121.778,51.9276
87063.3,32459.6,30.4349,266.629,119.683,51.9296
73009.7,54590.5,121.323,285.466,175.745,51.9299
54816.2,62008.8,30.6691,262.742,197.249,51.9315
56353.7,88190.2,108.034,395.189,218.868,51.9329
73358.7,46281.9,14.3993,207.506,102.764,51.9348
37107.7,41508.3,17.116,181.359,144.649,51.9372
67558.3,32580.1,57.0627,112.722,66.8421,51.9391
63458.5,48457.2,65.9673,361.449,160.087,51.9414
59136.1,47246.7,18.3807,216.483,51.3476,51.9416
94953.9,56699,42.2342,339.553,163.924,51.9448
45056.2,59090,8.26826,180.858,116.473,51.9457
50194.9,41722.4,32.3816,198.588,97.3763,51.9501
49651.8,73414.8,48.6252,350.58,166.199,51.9502
73015.2,45551.9,8281.36,344.859,99.2822,51.9511
118604,62158,5.80454,316.319,126.817,51.9545
65340.4,55511.1,52.2663,220.612,93.2341,51.9545
70703.5,56993,-8.60028,281.097,88.2335,51.9558
41988.7,58147.6,1418.51,279.405,167.758,51.9565
44224.4,51256.4,31.0413,231.347,49.1437,51.9593
85190,55996.4,-12.2294,275.737,157.549,51.96
66429,44761.7,0.0210733,304.88,129.76,51.9618
99641.5,48434,-0.588956,356.853,128.91,51.9622
61375.7,68022,36.9132,304.038,178.923,51.9645
87894.2,52279.1,-5.03864,407.224,162.754,51.9682
42162.1,29732.3,26.6549,221.181,91.8528,51.9696
81635.9,53244.4,-2.0033,316.319,146.605,51.9715
45743.4,53928.6,207.327,230.21,84.4803,51.9719
71781.1,47906.9,68.8456,280.251,127.079,51.9742
102942,84128,22.0341,425.785,188.449,51.975
62334.3,48575.1,33.493,207.577,119.421,51.9763
67941.8,59746.8,14.5611,271.431,106.243,51.9768
92871.7,45335.5,10.7436,426.818,164.964,51.9776
61667.8,59888.9,81.1859,300.946,79.2089,51.9832
102703,62173.1,7257.11,1453.5,172.954,51.9844
47385.9,38174.8,-1.96028,200.158,75.846,51.9879
88671.2,37898.8,58.569,313.864,206.681,51.9898
56339.3,55867,14.4785,202.228,144.453,51.9907
63372.7,67415.3,545.161,275.525,123.48,51.9908
85004.9,53983.5,62.7803,271.22,75.3183,51.9936
41394.1,56538.2,26.3854,231.489,108.605,51.9966
73808.1,75486.2,69.2048,266.841,150.451,51.9967
80144,72820.3,-0.691479,444.702,156.703,51.9982
86508.4,43238.4,-10.0945,321.645,120.731,52.0014
128475,67972.6,-26.0839,347.022,117.849,52.0039
84812.5,54088.5,26.8149,366.32,123.349,52.0053
80741.6,62247.5,-0.743512,403.768,168.668,52.0057
62039.6,27802.1,13785.2,195.303,101.187,52.0058
74932.7,31923,30.1724,185.152,48.2755,52.0064
125905,66932,98.2698,504.232,187.089,52.0065
90457.6,36267.5,11.0438,246.319,117.98,52.0097
45710.5,47577.5,12.9966,253.615,115.097,52.0106
71391.7,57322.7,56.7322,226.728,100.202,52.0125
77440,81959.6,27.7463,315.127,175.161,52.0147
59404.1,49102,23292.9,592.664,160.022,52.0154
100231,50705.5,37.7825,290.325,151.884,52.0156
67258.8,37516.3,233.707,220.327,34.185,52.0183
112780,54779.4,93.0662,398.027,123.088,52.022
63066.7,72552.4,5.78823,271.078,140.016,52.0222
78131.8,82861.2,40.7866,314.776,104.011,52.023
65675,86058.7,1457.33,376.05,138.384,52.0255
93587.2,36681.6,-3.09097,204.154,54.1525,52.0275
71670.1,30716.4,117.179,195.446,90.8001,52.0278
96912.2,64403.8,-12.091,312.952,188.125,52.028
110469,54187.3,23.8969,308.812,132.767,52.0283
125913,53833.5,41.1597,483.248,166.914,52.0286
54684.9,81551.5,12683.5,227.723,137.536,52.0286
51131.5,43047.1,631.397,255.668,126.294,52.0314
85937.1,40551.7,13.5179,312.532,98.8879,52.0348
66571.4,66355.4,0.939144,413.647,170.617,52.0361
62757,71727.4,75.0174,344.51,150.321,52.037
117135,60554.4,10.9156,347.999,159.696,52.0384
92505.4,42497.9,-14.7074,258.64,108.343,52.0402
130581,80941.8,102275,8819.26,507.235,52.0418
73147.5,56305.7,29.7986,206.508,61.0983,52.0487
95144.6,75371,2.47647,313.864,139.951,52.0489
80937.1,32600.4,3.87203,244.476,116.211,52.049
59887.8,34312.1,-4.73806,256.447,147.127,52.0509
87206,47540,26.0033,268.96,134.009,52.0514
110181,76076.6,2.85288,448.066,206.552,52.053
61255.6,60469.7,342.86,242.703,87.1143,52.0563
73039,66564,27608.8,163.871,126.098,52.0564
52143.1,40820.7,9049.9,135.823,40.3286,52.0575
86181.1,69315,6.1413,346.325,148.691,52.0592
113246,53918.6,59.8665,312.742,138.319,52.0599
75899.7,41016.8,-2.26777,324.656,133.224,52.0606
127103,52638.2,29.6646,459.314,230.71,52.063
62638.2,30521.3,10.5908,175.559,116.998,52.0642
52772.5,37422.1,76718.4,210.357,105.849,52.0647
95483.3,88087.1,-18.7583,422.27,138.907,52.065
68289.6,55371.4,11201.9,2785.51,95.6014,52.0657
107077,69759.3,31.6772,462.259,147.583,52.0693
62828.2,26627.1,-1.90592,212.067,86.6535,52.0702
45614.5,47753.4,15.1502,216.483,104.733,52.0726
56269.1,53322.5,20126.8,337.177,84.8755,52.0738
84334.2,58407.3,8.7306,263.59,104.799,52.0762
113094,59073.7,12.3576,302.633,212.036,52.0763
58768.1,57770.4,202.923,235.537,87.9043,52.0763
48622.6,26449,-6.86878,140.506,26.2388,52.0784
75418,34723.6,2.448,269.737,106.309,52.0846
70651.4,35300.8,20.4659,230.353,181.647,52.0891
41761.7,55448.2,57.2213,206.508,153.057,52.0904
58630.3,45532.9,16.3799,156.834,85.7975,52.092
57382.3,56722.2,193.215,267.689,132.375,52.0965
58665.8,52579.2,48.2629,251.633,150.255,52.0967
53659.6,52031.8,1.21233,213.563,38.1249,52.0982
45835,33131.6,24.7052,78.5289,94.4837,52.099
96720.6,35946.7,-2.73713,239.724,75.6481,52.1003
63471,47630.8,250.062,280.815,114.311,52.1012
78279.8,46885.7,-5.35445,205.581,97.1134,52.1063
109066,60123,2248.21,481.337,175.031,52.1088
95414.4,42405.4,0.791875,371.326,162.038,52.1111
131985,56300.1,5.30805,471.976,149.082,52.1132
50825.9,58099.5,53.3678,308.321,131.983,52.1151
115173,65808.4,-6.2304,446.213,153.252,52.1169
49099.6,35774.4,19.4712,144.394,63.0351,52.1192
64358.2,36485.7,-2.13505,225.662,96.7848,52.1207
