"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
114050,50984,0.0113392,389.024,186.247,41.1707
74903.9,53398.7,9.54053,295.392,142.04,41.1721
113392,50350.6,-6.08221,395.812,183.073,41.1728
90749.9,43394.3,91.912,298.486,145.497,41.1735
80319.4,51240.1,14.2562,314.706,129.695,41.1736
51534.5,38138.2,11.1718,178.209,96.1931,41.1775
104326,57075.6,3.11983,394.081,182.036,41.1778
56576.6,32013,-1.08883,217.694,143.475,41.1781
90770.8,46518.1,3.88986,336.688,102.895,41.1787
71913.3,29394,24.8357,209.146,80.4613,41.1791
54535.6,38121.5,4.19611,299.47,162.949,41.1817
96474.5,41942.7,446.637,7097.93,192.721,41.1821
86465.7,28527.4,6.96303,227.794,105.39,41.1827
68843.4,81210.1,1.351,231.205,119.028,41.183
83141.2,62489.2,4.60832,286.452,159.111,41.1831
75944.1,75678.2,16.2507,335.709,171.396,41.1833
77633.8,44383.6,32.4525,267.547,115.818,41.1856
114585,74152.9,2.18988,591.391,229.681,41.1869
119142,69188.3,5.33321,525.481,222.797,41.188
83547.6,54513.1,17.3774,258.994,136.491,41.192
57516.5,37392.6,12.0528,197.66,104.077,41.1922
101075,64567.3,17.3087,486.386,213.455,41.1933
129885,61511.7,6.53608,403.215,229.81,41.1949
94430.5,54797.6,-1.84548,406.74,153.903,41.1964
68884.3,57265.8,23.4451,303.405,175.485,41.1974
60583.2,31789.4,5.9372,217.124,104.668,41.198
105522,51544.5,11.446,331.095,158.721,41.1982
99961.7,61981.2,14.3247,431.845,164.249,41.1991
69766.8,45449.3,-3.01407,202.585,183.137,41.2008
115698,45463.1,7.33144,318.982,116.867,41.2018
66901.9,59436.5,-4.37295,254.889,115.294,41.2019
90210.7,40729.9,-3.14181,235.821,95.5357,41.2027
80061,49826.5,-0.797799,351.974,144.975,41.2028
48097.5,25303.3,2.67316,118.721,85.0072,41.2033
111356,68714.4,10.226,483.999,212.745,41.2033
72256.7,50619,1.53551,296.798,136.687,41.2058
69266.8,90685.3,11.1257,347.86,135.576,41.2059
86513.2,34510,5.66883,191.587,57.6254,41.2066
53147.6,49999.1,15.3501,250.287,149.082,41.2075
73628.6,46376.7,-6.35007,285.677,124.986,41.208
113636,90592.7,-3.37745,570.848,427.017,41.2112
63270.3,46431.7,30.0937,165.378,86.1926,41.2119
122688,61501.9,-0.480494,395.396,140.473,41.216
53175.7,38697.6,9.3936,172.836,113.524,41.2201
66269.6,63006.3,-4.33616,251.562,116.211,41.222
83331.5,58454.8,-11.7857,370.005,134.662,41.2234
90768.5,49328.2,1200.05,357.897,147.714,41.229
76074.6,48499.7,18.1523,357.34,148.561,41.2295
99585.6,50031.6,10.7663,334.451,211.004,41.235
69449.3,59744.9,20.836,277.924,121.32,41.2405
61138.8,50594.9,-14.2435,204.083,91.3922,41.2433
86732.7,44034.9,-7.01569,196.945,63.7698,41.2476
44008.2,38171.9,55.217,133.084,73.3876,41.2494
60510.1,50779.1,12.1979,190.158,104.865,41.25
104878,63492.5,21.243,583.679,320.98,41.255
59880.9,43456.5,218.627,157.05,75.0545,41.2592
68086.1,79500,29.0309,274.255,179.896,41.2597
87684,37943.9,-4.12028,257.437,125.836,41.266
138339,62914.4,11.1605,387.707,136.883,41.2671
72593.3,44349.6,-29.4216,253.828,59.8293,41.2684
118895,50963.8,2.66327,441.748,181.323,41.2695
48258.1,56663.3,16.4662,272.985,154.815,41.27
40226.3,40387.1,2.45903,168.104,121.386,41.2701
54901.2,51190.6,25.7866,196.517,102.895,41.2704
96467.5,58357.7,26.6108,307.759,91.2607,41.2711
100403,76740.6,21.4039,323.816,117.456,41.2711
93534.7,62898.9,26.1954,466.435,155.075,41.2747
83990.4,35065.4,0.0169033,234.33,98.2307,41.2777
99746.8,85303,39.8962,391.587,228.266,41.2799
78895.8,48806.1,8.51806,319.122,208.746,41.2815
41268.6,54248.8,18.4581,228.789,33.4504,41.2838
61337.2,40972.5,113.578,270.655,80.1976,41.2845
47375.2,52708.1,-4.52754,185.081,74.7246,41.2863
97079.8,59625.6,15.0615,303.476,147.388,41.2882
48105.8,39971.8,28.1719,216.198,130.479,41.2892
51187.7,52332.2,-1.54668,318.842,122.957,41.2898
89314.6,42633.3,-7.4028,315.898,172.24,41.2902
54688.5,41264.3,32.276,107.585,77.6266,41.2913
126495,74560.6,19.4958,554.618,276.18,41.2928
100186,41497.1,-9.4203,279.193,196.279,41.2929
95003.8,40807.5,-22.0183,321.645,179.831,41.2946
95053.6,75654.7,11.9896,431.707,228.395,41.2953
93706.6,44996.1,8.03825,364.232,162.038,41.2982
49093.1,56550.2,11.8386,217.551,128.518,41.2986
92398.5,46477.4,-1.78091,269.313,129.499,41.3014
117814,49866.5,2.42983,370.839,135.576,41.3018
72854.4,61127.5,2.49126,271.643,158.721,41.3048
105558,82014.6,31.1644,463.834,234.823,41.3076
61258.7,67684.1,-7.59995,258.286,74.9885,41.3078
78257,44679.4,18.391,302.914,106.309,41.3111
57312.2,48882.8,18.3814,206.294,130.937,41.3144
95108.9,48114.1,-22.1487,261.61,107.424,41.3173
124300,62290.7,46.8863,444.221,228.266,41.3185
70444.5,64308.4,-2.85262,302.492,129.499,41.319
70028.9,54585.3,15.535,263.307,138.841,41.3208
126048,52197.1,17.3715,442.847,236.493,41.3231
53420.9,45755.2,2.04119,217.48,141.583,41.3254
62659.4,69047.7,16.1734,375.217,197.249,41.3255
79031.4,43125.9,5.47117,273.902,96.719,41.3273
57308.8,41330.5,-1.64269,271.926,154.229,41.3293
51346.4,34848.7,4.22283,197.802,129.041,41.3295
61446.1,69883.7,19.5723,260.974,190.65,41.3314
78332.4,58219.3,11.2269,252.766,155.661,41.3319
55105.1,42373.6,11.064,160.066,96.5218,41.3325
89700.1,50691.7,5.43326,331.794,103.617,41.3334
62621.5,65176.4,12.1401,245.043,173.019,41.3359
49265.2,67335.5,20.1024,9531.55,201.644,41.3363
77227.3,43068.2,-3.69691,260.832,130.741,41.3376
75287.7,29274.7,-1.46245,253.615,93.7603,41.3387
60553.6,60620,557.583,275.102,164.704,41.3399
92783,49665.4,-32.9242,328.016,134.401,41.343
67448.1,56767.6,15.2779,330.955,134.727,41.3443
63466.6,34495.7,16.7151,171.187,103.814,41.3445
52931.6,48108.8,24.445,158.845,90.6027,41.3456
84796.7,77841.6,5.0747,381.742,131.198,41.3459
44579.9,61989.6,-6.44223,233.762,83.3605,41.3473
91460.5,42033.2,1.81696,248.87,103.092,41.3478
66856.1,52298.8,45.8304,118.866,58.5604,41.35
52106.1,41128.5,20.5013,151.156,75.3843,41.3529
49042.1,28473.5,5.91991,178.925,82.1087,41.3534
69846.6,71207.7,9.47389,228.292,159.111,41.3543
47978.5,48279.4,31.0716,219.188,102.567,41.3546
59876.9,44900.6,389.373,225.448,137.536,41.3566
66191.4,65561,11.18,235.963,135.38,41.3567
41083.4,46364.5,-4.7809,160.425,105.456,41.3573
122977,73978.5,77.1196,510.485,243.233,41.3586
74294.3,43820.2,19.7698,338.575,143.605,41.3602
99870.7,88714.8,25.684,453.693,246.184,41.362
65623.8,68800.7,13.2521,335.709,222.861,41.3629
54369.1,60039.1,14.108,295.321,157.028,41.363
109474,77274.4,12.1333,434.597,121.778,41.3636
109595,76290.3,44.3424,573.403,228.781,41.3654
92236.6,59593.3,62.6164,502.735,213.648,41.3657
66211.4,44818.4,9.12237,299.329,126.425,41.3667
96717.6,78076.2,20.7794,488.637,185.405,41.369
83040.2,49869.1,141.587,393.665,111.623,41.371
53857,37204.2,129.63,260.762,48.6094,41.3713
43826,54153.2,3263.69,168.606,153.382,41.3713
41210.1,53168.7,3.57068,213.777,59.7625,41.3749
74853.5,70695.6,-0.241129,261.327,149.93,41.3765
44061.8,39445,23.2045,273.055,126.294,41.3785
123103,77671.8,3.64008,540.372,249.517,41.3786
56700.4,40090.7,6.12392,172.334,94.2864,41.3814
125282,62154.7,12.0954,442.366,200.351,41.3826
64546.4,53907.7,13.1565,294.759,170.487,41.3839
111875,61037.1,-1.25807,460.821,200.287,41.3862
69829.9,44898.9,-1.69543,314.986,77.9563,41.3871
126523,79157.9,1.80655,518.768,211.391,41.3875
84484.7,75248.7,14.1115,414.545,192.592,41.3894
72322.5,39120.8,-1.41227,329.696,228.073,41.3894
135785,71382.4,-10.3486,476.214,177.756,41.3898
52242.7,55348.4,-3.22809,404.252,102.173,41.3909
60809.3,40382.5,1.95922,218.975,88.1676,41.3911
63805.1,29052.3,-4.07278,155.182,65.9738,41.3913
74457.9,55387.9,-1.2708,416.27,193.303,41.3928
52694.1,42636.6,6.40371,152.019,96.6533,41.3932
71546.3,42822.9,-6.66336,245.114,130.349,41.3949
106436,84233.8,17.1721,371.604,227.945,41.3953
61340.3,72610.6,62.1292,368.058,192.204,41.3959
75143,48420.3,4.79825,243.909,124.593,41.3964
61571.4,74213.6,30.0375,253.19,62.6344,41.3977
77452.1,54819.3,32.9009,356.574,164.964,41.398
78453.2,33880.1,15.9588,292.296,122.171,41.3981
70745.2,48534.8,0.90931,192.588,141.061,41.3985
58803.5,82079.7,48.7029,224.951,172.175,41.3986
94409.8,55288.8,267.064,268.183,82.9652,41.402
61438.9,48441.3,15.5494,182.862,137.732,41.4028
47123.8,54036.9,221.61,222.39,141.909,41.4032
84692.7,74796.9,22.8161,21101.9,160.152,41.4045
121019,68723.9,4.27011,270.372,77.6266,41.4051
67164.5,44166.7,13.9473,203.94,133.551,41.4097
98947.2,85176.4,22.6952,401.279,213.261,41.4102
88338.9,70821.9,3.09371,278.699,48.6762,41.4103
85537.1,42909.7,2.78815,317.23,123.939,41.4131
87542.2,37609.6,24.1418,297.009,161.713,41.4137
96170,50053.5,33.6657,372.438,165.874,41.4138
55309.3,56609.8,8.7634,267.689,189.874,41.4153
77032.7,90952.3,218.199,350.022,183.98,41.417
97313,65092.5,21.9282,436.248,156.768,41.4189
68710.8,61034.4,15.8713,274.114,124.92,41.4211
109725,60335.1,0.82629,239.157,151.428,41.4223
50818.6,44777.1,23.4419,184.079,139.886,41.4279
62823.4,47705.6,12.1347,247.807,109.721,41.4334
55766.8,72906.6,5.35812,281.661,149.213,41.4347
67249.6,45351.4,18.8288,299.681,152.275,41.4352
71821.3,60858.6,1.36192,283.423,173.928,41.436
79346.8,82153.8,21.6395,310.988,202.871,41.4372
92947.7,85907.8,24.8232,349.534,173.019,41.4408
76457.7,41329,144.374,268.536,86.5218,41.4434
96628.3,49032.8,-10.7612,389.162,142.04,41.4474
53100.1,29251.8,-0.820979,218.049,79.077,41.4499
96172.5,56720.6,239752,244.263,158.655,41.4502
59665.2,64982.8,8.84412,223.03,123.939,41.4552
56198.9,56815.7,54.6539,268.748,96.7848,41.4576
60559.3,67107.1,35.8116,355.738,207.907,41.4596
93722.1,81128.7,8.33456,449.37,222.861,41.4614
45189.7,34766.9,38.8175,142.882,64.3041,41.4632
54805.1,37734.1,-15.2364,200.015,85.3365,41.4648
129599,68799.3,23.5104,608.789,234.18,41.465
94200.1,54526.1,5.14863,338.365,153.382,41.4663
46995.6,57965.5,1.24447,237.667,143.149,41.4679
54601.1,47144.1,94.3841,281.238,111.492,41.4701
50902.4,55487.2,10.3834,268.042,97.1134,41.473
63939.2,28289,33.1662,238.802,104.733,41.4756
43996.2,41718.5,22.9917,211.925,158.59,41.4763
79795.5,39493.3,19.5085,259.489,107.949,41.478
48559.7,58243.4,13.1658,133.156,98.0993,41.478
87763.9,48667.8,10.115,290.536,141.648,41.4816
40887.1,40668.9,46.4208,173.696,108.737,41.4826
134428,64804.2,16.6793,396.573,182.23,41.4834
75411,65474.5,9.59772,265.428,157.549,41.4875
49636.6,43009.4,6.88739,1747,123.153,41.4894
76619.8,39673,8.16156,279.828,76.9012,41.4912
115071,52333.3,-4.27136,442.023,182.425,41.4969
45928.9,62959,10.0447,256.022,127.144,41.4971
76773.2,68620.2,50.4521,367.571,212.874,41.5006
67171,38286.3,9.11578,206.508,87.1143,41.5021
89084.1,37423.7,0.371867,190.944,86.851,41.5023
108445,65064.8,245.954,406.464,143.41,41.5048
88782.1,30947.3,-23.4213,182.648,89.1549,41.5049
84067.4,40914.1,5.32339,269.807,127.995,41.505
98468.3,43968.2,25.5785,328.226,118.897,41.5128
78899.5,46701.3,-7.33473,274.537,152.015,41.513
54890.4,37650.3,26.6569,152.45,71.7846,41.5154
86949.7,47186.2,49.7406,375.147,132.179,41.5159
71092.3,46638.4,1.01492,275.455,120.993,41.5164
78651.2,38315.1,21.3222,276.231,95.8644,41.5168
62748.3,66033,30.3361,331.025,139.233,41.5186
85307.6,53916.8,5.35807,352.253,133.29,41.52
83780.6,56927.8,-1.5453,253.403,103.88,41.5251
62252.8,28066.6,14.56,202.085,66.5081,41.5279
107287,41932.6,-1.49429,354.275,150.777,41.534
58861.7,34581.6,40.6361,212.139,127.537,41.5367
116341,58380.2,55.3766,320.244,180.609,41.5367
59493.5,41202.8,-9.3967,313.934,108.277,41.537
69646.9,57609.3,15.6726,124.788,60.564,41.5371
43586.9,36879.9,2.61805,178.854,73.3208,41.538
92132.5,64836.3,16.2495,388.469,99.8078,41.5391
119670,71315.3,310.387,436.867,131.068,41.5395
59599.5,40372.5,13.9409,166.311,118.111,41.54
37378,39608.6,5.37082,148.927,72.5861,41.5421
65546.9,53942.9,-4.72607,323.816,172.435,41.5422
76032.1,44879,-13.8937,350.092,154.424,41.5432
127853,64400.8,6.67069,417.029,167.694,41.5453
61814.2,53495.4,33.4568,340.181,221.767,41.547
109185,64121.4,27.3114,380.979,196.667,41.5472
58078.1,54935.6,25.9797,1607.58,127.864,41.5473
69057.8,40354,157.979,306.987,165.874,41.5531
78393.2,49839.4,14.2233,240.576,124.266,41.5537
87629.3,37659.5,-3.43052,243.625,84.0192,41.5549
46935.5,54128.4,7.45504,237.028,107.359,41.5559
99951.6,69392.4,233.649,504.708,163.664,41.5571
94987.8,41022.5,-2.90643,320.033,129.891,41.5577
55618.1,63389.4,5.51319,252.199,77.5606,41.5584
67275.4,52852.1,125.947,247.099,72.1853,41.5586
50099.8,62036,72.2153,240.788,71.8513,41.5667
72151.5,71123.4,-4.49869,254.96,128.714,41.5672
119911,68830.3,-2.07401,432.326,155.792,41.5694
40097.9,38004.4,8.13196,114.818,55.2879,41.5695
112183,63884.8,39.6468,474.779,183.721,41.5716
92398.9,36769.2,1.964,278.84,111.688,41.573
76371.9,46363.7,18.6186,407.984,192.333,41.5737
54123.9,59080.4,0.920093,178.925,56.6236,41.5748
59970,59733.5,1.8944,277.077,140.93,41.5755
53816.8,33439.4,-0.623852,163.082,111.688,41.5781
45466,40721,1.93127,218.69,106.243,41.5801
46012.5,62462.9,-3.79459,225.448,127.014,41.5804
46335.7,65621.5,23.6079,185.796,119.159,41.5807
67264.2,49203.4,157.879,272.843,165.874,41.5816
103910,61308.1,6.33056,416.063,169.967,41.5839
72848.2,53342.3,-6.60215,335.22,125.64,41.5847
83641.3,87636.4,488.888,396.573,183.915,41.5852
72835,57857.5,9.36078,281.59,151.884,41.5928
78288.9,43742.7,0.482741,248.303,126.098,41.5928
106961,48307.8,16.7771,400.448,174.707,41.5935
84710.8,30320.1,4.65495,276.795,87.8385,41.5947
73816.8,63302,55.3229,324.796,148.887,41.5951
100589,88544.3,1.49169,472.113,191.815,41.5964
111550,48152,-4.3474,355.877,139.56,41.6023
94128,51204.9,3.53051,362.145,126.556,41.6031
55511.9,39662.5,155.171,282.366,31.3804,41.6047
66289.5,73613.5,9.36485,297.15,167.499,41.6058
46093.5,33287.5,-8.10697,123.271,46.5392,41.6087
53345,54745,11.8554,215.415,167.044,41.6093
57163.2,82598.5,17.4338,326.896,104.274,41.6119
52749.4,56746.5,18.7048,196.16,66.241,41.612
64526.6,44649.9,7.26812,286.945,133.682,41.6122
81858.3,32973.2,0.680752,217.053,162.623,41.6123
111409,80416.7,-9.93582,602.906,258.418,41.6162
48436.3,37883.4,598.711,181.359,137.405,41.617
98451.1,54874.6,30.2776,311.549,131.787,41.6179
72639.6,37596.9,-0.676923,231.56,95.8644,41.6185
62902,71204.5,17.853,329.066,191.492,41.6196
77576.4,62489.9,3.99403,382.228,174.512,41.6197
97798.1,85011.6,10.3782,354.762,169.188,41.6207
41560.2,29761.1,-1.104,160.713,77.4288,41.6252
113158,55075.8,5.98907,355.877,116.604,41.6258
65054.1,45897.1,28.1047,273.902,111.754,41.6285
69559.3,45277.4,8.94439,308.11,120.207,41.6293
71429.7,37380,0.0233987,193.302,61.8997,41.6302
83184.6,73272.7,4.4247,362.632,133.421,41.6335
70698.2,78742.2,14.9215,279.475,142.235,41.6346
85292.4,31839.7,662.313,203.441,82.6358,41.6371
108893,45805.1,-0.0392507,366.667,134.401,41.6421
83465.7,45880.4,38.879,314.566,147.192,41.6436
73581.9,43903.4,-5.88136,273.69,148.887,41.6453
77400.7,52448.8,-2.16215,328.926,147.583,41.6496
62298.2,25357.9,-13.3747,222.319,58.2932,41.6506
38983.5,36314.5,34.4431,122.405,34.3853,41.6532
57151.3,52587.4,18.347,217.338,93.7603,41.6544
55746.4,52652.8,25.7676,278.488,152.145,41.6559
61249.2,25812,-0.0392015,245.681,90.6027,41.6583
41364.1,34432.5,313.653,168.391,99.2822,41.6586
136965,73619.9,29.5301,439.342,209.198,41.6591
47143,68199,619.55,260.691,153.252,41.6609
76506.5,73543.2,41.335,377.925,173.344,41.6615
73624.3,59030.5,-4.25451,450.057,181.128,41.6618
69305.7,68298.7,14.4116,240.008,125.705,41.6649
83781.2,38359.1,-1.83067,318.912,84.612,41.6656
45826.5,50013.4,16.4804,273.267,109.918,41.6672
90069.1,29993.2,6.41812,259.206,107.49,41.6681
61914.4,79763,1281.6,306.636,147.779,41.6687
74067,88489.5,26.2096,530.359,365.055,41.6712
68542.4,43916.1,19.8385,200.872,110.442,41.6758
92701.4,45244,7.18063,354.623,100.596,41.6783
119940,62669.7,35.2889,339.553,156.508,41.6798
57143.3,47798.1,11.4425,197.945,107.228,41.6808
52118.9,36489.4,8.64782,153.025,83.2946,41.6812
76121.2,36360.5,18.8783,323.326,160.412,41.6814
114682,54796.6,24.6699,442.091,176.848,41.6815
75002.6,87927.3,-3.38524,341.787,245.414,41.683
59169.9,71331.5,50.4226,287.438,155.401,41.6856
98357.4,56141.9,-0.248793,306.706,90.8001,41.6877
110310,40501.8,-10.1104,333.053,125.705,41.6886
104403,54902.9,4.96453,415.028,171.526,41.6888
61354.3,49567.3,2025.53,232.626,142.235,41.6889
110869,53252.4,-12.4789,402.731,158.005,41.6902
77507.1,32827.8,4.11924,293.774,133.028,41.6914
43011.9,37369.9,23.9051,167.674,64.4377,41.6916
69176.9,54330,-24.3712,305.723,132.244,41.6922
80132,35981.8,20.9598,252.624,60.0297,41.6932
109108,45972.7,10.5682,270.443,98.8222,41.6934
41069,53092.8,34.0347,232.839,101.647,41.695
66712.5,52594,12.0295,310.567,109.852,41.6952
46772.2,41314.1,248.139,1380.99,137.666,41.696
56300.7,43317.4,-4.35628,211.854,35.3202,41.6963
46326.2,47915.7,28.5154,227.083,100.071,41.6974
84324.1,78593.4,32.6471,366.041,200.416,41.6982
81575.2,77173.8,425.849,287.579,171.006,41.6985
77139.1,52676.4,5.57956,232.91,148.105,41.7
130979,62685.9,-11.1493,366.18,168.148,41.7023
110861,47491,-0.157201,262.176,135.511,41.7025
131213,57773.1,36.2325,555.158,235.273,41.7029
110529,47589.3,8.28854,416.408,226.401,41.7051
97959.9,70755.7,4480.63,377.439,159.762,41.7062
53636.9,56475.4,10.7261,153.888,98.625,41.7068
85832.8,42166.3,18.7419,343.463,91.2607,41.7072
114933,38404.5,32.6125,411.645,167.239,41.708
49110.7,67420.1,2.917,274.678,181.712,41.7098
117110,68048.3,-0.598987,490.546,221.252,41.7098
54923.1,89376.6,-8.1938,281.449,150.646,41.7106
41291.7,50969.8,-4.59403,119.444,121.058,41.7126
119217,85319.6,1960.72,652.254,207.262,41.713
53248.8,58156.7,3.92821,135.823,84.0192,41.7131
74495.8,62595.2,3.82337,406.602,191.621,41.7161
76996.2,27792.6,4.68684,169.036,141.126,41.7179
70759.7,61206.8,18.3941,263.943,110.049,41.7189
69534.4,60017.5,10.0774,258.145,116.67,41.7259
70723.4,27300.5,85.5869,265.004,112.344,41.7282
57443.7,37737.5,163.439,230.353,96.0617,41.7329
53574.1,66967.5,14.8421,308.602,104.536,41.7383
104199,66240.7,32.5203,364.093,158.395,41.7489
51223.5,26753,-1.26663,211.07,121.32,41.7506
95670.3,42473.2,-7.74176,379.73,142.105,41.7518
80604.7,49601.9,-3.69981,146.049,104.733,41.7521
81119.9,45752.2,7.52032,290.677,181.971,41.7524
83445.2,54613.2,10.307,249.366,126.883,41.753
43328.1,38221,13.859,188.156,136.36,41.7535
53520.9,42471.7,35.0736,223.315,185.017,41.7556
64427.5,26935.7,8.41892,208.718,88.9575,41.7585
74863.6,76015.4,-8.06681,290.184,167.109,41.7602
80932.1,42313.8,-11.7548,290.114,124.789,41.765
105124,45005.6,9.57024,325.496,179.572,41.7682
99924.2,46880.9,9.59263,232.555,106.178,41.7684
81549.3,40111.1,17.7148,294.97,118.504,41.7712
65214.9,50282.4,29.5336,398.304,244.773,41.7735
44165.1,55881.6,0.0557418,288.283,139.037,41.7796
66096,58993.8,25.1206,294.547,193.95,41.7831
56465.9,60217.6,9.2193,260.691,158.786,41.7832
72702.9,68000.2,22.0389,253.615,176.134,41.7843
68190.2,43351.2,15.0777,263.166,66.5081,41.7844
84865,42941.2,7.98023,244.972,74.9225,41.7853
79734.4,43291.7,2.00329,291.663,156.443,41.7863
76302.7,82933.5,5.32309,390.756,207.649,41.7883
105287,56797.2,-14.6781,341.229,162.298,41.7884
96829.3,41208.2,-8.00551,262.6,98.6908,41.7895
42087.2,51483.2,-0.550776,128.54,90.1421,41.7947
62253.9,54130.1,2.53084,230.637,64.1038,41.7956
129506,59727.1,59.096,510.689,280.133,41.7966
44759.3,51650.5,33.1002,177.565,113.786,41.797
90910.5,36603,0.331396,234.259,113.852,41.7973
69485.6,28517,41.2444,221.181,100.662,41.8001
68610,44364.4,4.6176,224.026,106.637,41.8014
52066,49301.9,24.5105,228.15,141.322,41.8014
105561,43366.6,15.1897,240.647,133.551,41.8016
54808.8,64321.2,30.5553,272.773,170.162,41.8032
60840.5,43459.8,-3.40381,204.297,66.9757,41.806
49878.6,35525.6,14.2514,234.188,157.94,41.8071
55665.8,54223.6,17.1427,222.177,94.8124,41.8077
89479.8,92661.4,28.3482,323.396,164.704,41.8099
89140.9,40720.3,-2.7929,240.647,42.4655,41.8101
75556.4,52400.4,20.3467,366.946,246.568,41.8102
94968.7,46554.9,10.9246,257.72,135.119,41.8138
75499.6,71247.6,19.2003,319.683,187.413,41.8161
52851.1,40159.2,6.88143,280.392,123.611,41.8189
56258.6,48938.2,2054.28,199.159,96.982,41.8189
83365.4,46987.8,19.4422,358.385,144.91,41.8198
36086.5,45592.5,11.5799,158.845,80.7249,41.8209
89123.1,42560.9,4.71856,277.571,106.834,41.8258
111387,43902.2,-10.2546,347.79,155.531,41.8261
59729.2,44019.5,-1.998,164.015,78.7474,41.8286
43556.1,29098.5,-6.22507,162.795,111.623,41.8287
140731,65724.9,28.1144,572.933,306.148,41.8287
87910.6,34864.1,13.3626,287.086,98.8879,41.829
68633.7,27607.1,557.778,223.315,97.2449,41.8297
67064.2,42219,5.06553,192.802,108.015,41.83
72283.9,54464.7,35.9439,260.832,130.022,41.8301
48131.8,47542.3,8.04366,185.438,137.732,41.8313
73179.9,76610,20.6188,352.811,241.565,41.8337
44961.9,44655,2.59901,216.341,158.395,41.8354
75555.4,65368.7,9.83186,343.742,123.611,41.8364
64186.1,67292.3,29.2558,212.637,106.834,41.8367
59596.6,47074.2,5.72886,250.145,168.473,41.8402
55871,63338.9,-0.477108,331.794,112.344,41.8406
113247,45555.3,-10.3104,415.58,171.071,41.8414
78792.9,46779.2,6.9148,344.72,117.063,41.8431
91441.4,63393.2,38.0396,425.027,207.778,41.8452
42905.5,35991,4.47029,132.579,78.1541,41.8486
65296.1,68931.4,-8.28989,253.049,128.06,41.8509
44990.7,32346.1,10.3596,173.911,43.2001,41.856
103025,50901.2,19.7002,333.542,144.975,41.8573
95871.5,50616.1,313.29,419.857,138.319,41.8595
42332,42601.5,17.1346,113.083,91.458,41.8598
134104,56072.8,10.5112,404.805,178.859,41.8608
