"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
75800.2,29881.6,-36.3102,245.61,143.801,45.9021
67447,65004.7,3.5393,301.649,161.713,45.9051
84111.9,37004.7,12.9865,247.382,91.9843,45.9107
101432,53004.4,14.124,353.159,155.792,45.9179
84331.5,42254.3,14.6253,272.561,145.106,45.9179
106518,51009.6,1.84207,265.498,97.1792,45.9206
65309.9,48293.8,-2.83735,292.577,154.555,45.9219
110016,45314,17.2141,343.324,160.998,45.9237
103664,36383.6,-2.95883,347.79,160.152,45.9244
96621.8,51559.6,25.4287,331.654,178.21,45.9255
57956.5,42976,29.1746,142.234,41.397,45.9258
89793.1,42547,20.5285,279.334,144.975,45.9287
52281.9,42262.6,12.3224,158.343,107.228,45.9295
71694.8,77155.9,2.57828,283.493,112.213,45.9349
62501.9,34246.2,-1.93092,194.303,73.5879,45.9356
72602.1,81433.9,23.5761,281.026,129.564,45.938
85035.4,37445.4,28.9501,312.251,142.301,45.9418
64531.6,49748.8,14.3477,259.63,178.405,45.9425
114697,66971.1,15.2321,329.626,82.504,45.9428
94546.8,48116.9,79.1088,300.032,148.952,45.9549
86351.6,58671.2,1.72556,374.939,137.993,45.9556
76578.3,60281.6,33.5606,320.944,150.06,45.9578
75417.8,43316.3,1143.87,1044.81,99.6107,45.9605
84360.1,75269,-42.5484,269.313,173.993,45.9606
66036.8,84570.7,37.4208,339.343,147.844,45.9616
58333.2,76232.9,26.4793,484.681,216.871,45.9662
68558.8,25703.1,4.23629,212.78,143.931,45.9663
90442.7,39284.4,34.8056,316.038,110.049,45.9673
50973.4,43748.6,10.1253,215.771,49.2773,45.9676
71057.7,75804,1.96661,375.494,131.395,45.9722
114536,71180.4,6.64934,526.227,165.354,45.9727
78121.3,51100.1,44.1818,403.906,189.356,45.9748
73705.5,59312.2,15.311,316.178,187.931,45.9785
76447.3,30505.7,3.13298,163.512,53.6182,45.979
49066.9,57890.3,46.2181,147.272,152.21,45.9791
40195.6,39384.4,40.2045,114.746,61.1651,45.9797
51967.7,66473.1,7.06961,235.963,148.952,45.9808
137891,55652.2,3.64774,540.372,205.131,45.9834
51296.6,56813.2,35.9769,238.731,135.446,45.9838
98130.5,43467,1.09733,290.747,118.635,45.9861
89527.1,63214.5,19.8617,346.953,204.227,45.9871
50044.5,45054,-6.48604,209.146,114.311,45.9881
72798.4,38245.2,3.32858,185.867,66.4414,45.9883
80280.1,74153.8,21.0988,389.994,132.963,45.9904
74691,46278.3,-4.25529,285.255,166.199,45.9914
70573.9,38780.8,1.31037,275.243,62.434,45.9915
57297.7,38282,-4.5733,212.352,100.728,45.9943
87703.8,32348.6,11.4211,265.64,88.9575,45.9952
88850.7,49196.4,15.5118,240.079,64.972,45.9952
58475.7,64347.6,2.36355,312.742,208.359,45.9965
64545,51519.5,17.6118,278.981,74.6587,45.9969
58203.5,43518.6,6.17067,166.885,70.7827,45.9971
61473.2,51413.6,39.8214,220.967,94.6152,45.998
73043.3,90547.8,50.1912,439.067,264.813,45.9998
115941,49538.5,412.02,402.178,198.024,46.0009
90271.2,52409.7,20.9401,298.908,145.171,46.0056
60815.5,23302.6,0.335143,177.278,57.8257,46.0059
81623.4,31699.5,9.39288,385.28,137.47,46.0087
56039.7,51437.2,5.71376,205.937,153.708,46.009
73079.4,66089.9,17.7057,229.216,83.3605,46.0093
75531,33595.6,58.9545,203.726,74.7906,46.011
103443,82254.3,4.95839,416.477,179.961,46.0117
55922.8,48141.4,573.643,233.407,124.658,46.0129
46203.7,43447.9,117.143,197.374,136.23,46.0147
43692.7,37433.7,11.201,142.738,101.91,46.0154
132974,62488.1,4.11244,410.747,133.551,46.018
52464.7,41994.5,1.97679,265.004,110.705,46.021
41646.1,34986.4,74.4958,190.73,108.146,46.0211
89310.6,44243.8,14.4877,339.343,91.9843,46.0212
88752.5,50850.8,19.2663,470.198,186.312,46.0219
81777.2,82407.3,7.1794,387.083,192.268,46.0235
86628.7,42758.5,4.49768,298.275,147.714,46.0238
115726,48979.9,31.759,524.871,228.909,46.0243
117710,70640.4,-3.83109,468.83,156.052,46.0247
100799,90406.1,35.0071,436.661,190.132,46.0255
86742.1,74730.8,3.77518,432.258,175.42,46.0263
68951,32935.2,13.7005,253.544,96.7848,46.0278
70198,54597.2,319.267,245.398,143.018,46.031
87838.7,57415.6,100.27,331.095,161.908,46.0336
118745,59196.9,-10.3749,376.536,183.526,46.034
54150.4,49914.5,-6.66053,317.791,133.878,46.035
59861.3,72127.8,-16.9466,186.082,85.7316,46.0352
118727,54925.4,27.8545,360.265,218.611,46.0362
107695,64877.3,0.908461,442.71,141.126,46.037
90378.6,38397.2,-4.54167,3730.06,90.8001,46.0382
117744,73264.9,8.53304,534.217,235.465,46.0383
99166,54303.7,-4.95032,236.744,73.5211,46.0383
77741.6,78801.2,4.31138,357.619,205.841,46.0402
77570.5,76267.2,1158.48,395.258,208.94,46.0434
67925.5,87187.8,-32.537,258.923,134.597,46.0437
53181.6,59944.1,9.49456,304.529,201.32,46.0487
92729.1,54900.5,29.8789,415.373,154.489,46.0499
81181,46007.5,4.12496,433.427,92.7737,46.0535
49254.1,49699.2,29.1076,294.97,102.304,46.0545
51189.1,28563.3,1.43245,202.585,57.0243,46.0555
69485.1,66541.1,-1.12245,325.986,158.005,46.0564
69261.2,33693.1,45.5097,310.286,91.1949,46.0595
82747.2,49752.2,-15.4541,359.638,162.038,46.0595
109002,52761.2,25.279,357.967,173.798,46.0629
65072.7,68067.8,3.45199,250.924,116.67,46.0639
95826.5,39047.2,13.0928,307.9,147.518,46.0642
108700,55922.6,-3.43074,499.809,185.211,46.0645
88942.2,55069.1,16.6002,305.723,108.671,46.0663
115294,48529.1,-2.60761,379.522,103.158,46.0673
78146.5,83099.5,105.616,333.402,194.727,46.0684
76640.8,56273.4,6.19468,263.378,140.604,46.069
59464.8,32434.8,74.2797,200.015,38.5255,46.0717
42707.4,46678.7,3.18231,187.226,101.581,46.0739
97364.3,47112,-3.32351,390.617,229.424,46.0741
60847.1,34085.5,91.7921,360.892,139.103,46.079
52985.4,33009.1,37.3384,188.156,110.377,46.0791
60491.6,62857.5,16.5642,272.632,115.425,46.0809
69996.6,41545.2,35.0487,285.255,155.075,46.0844
54724.9,50658.7,6.77944,175.774,75.7141,46.0894
66693,57794.8,32.6417,259.489,172.954,46.0916
88627.2,67522.8,13.6903,299.189,181.193,46.0923
91707.4,91308.9,129.24,244.334,206.422,46.0976
89621.7,63765.9,4.12878,369.727,124.331,46.0982
92720.3,37222.4,-10.171,215.13,126.621,46.106
61186.4,77451.8,9.45444,398.996,160.607,46.1074
103004,52242.5,14.649,286.945,111.426,46.1112
42932.7,63157.9,27.4331,328.576,115.622,46.1126
60311.9,38857.8,-1.09886,293.844,77.0331,46.113
60886.9,73186.5,6.65308,341.787,153.122,46.1132
111432,61291.1,9.14146,445.595,200.61,46.1153
52321.8,35000,12.433,222.959,70.8495,46.1198
47551.7,40219.2,46.0971,177.421,57.9593,46.1233
56069.8,43086.3,9.44005,188.228,86.0609,46.125
76871.4,54740,2.30886,201.657,57.2914,46.1321
51218.7,48534.1,30.6991,235.111,91.3922,46.1336
67340.3,49089.1,28.8915,264.367,110.967,46.138
68649.3,58629.5,7.89941,352.95,136.883,46.1401
114067,53343.7,3.2198,407.639,146.475,46.1407
43750.9,40708.7,6.06534,170.04,51.0136,46.1422
59054.8,69795,1.26729,241.852,113.524,46.1465
48222.7,53669.1,88.3243,187.727,112.869,46.1494
73654.6,46042.9,10.7324,248.232,86.1926,46.15
45121.3,47002.1,11.2557,184.437,97.705,46.1573
105139,47578.2,1.30288,407.57,178.47,46.1599
83951.8,57694,19.3702,315.337,126.556,46.1604
91319.1,52808.3,6.99297,358.455,115.032,46.161
84734.9,28388.4,11.7447,452.527,48.142,46.1629
47126.3,47128.2,33.047,227.936,97.9679,46.1667
107336,42518.3,-12.6987,287.861,156.182,46.1681
41120.9,53634.1,-2.04426,639.907,82.3064,46.17
74752.8,70523.5,-2.57782,296.728,123.349,46.1719
61245.1,42550.4,40.1352,364.789,166.069,46.1722
56794.8,73022.3,42.5773,319.543,129.564,46.177
83104.6,44983.3,0.431973,277.924,122.04,46.178
84893.7,51835.8,-6.89713,340.391,144.584,46.1793
103271,46577.8,5.23245,346.604,142.953,46.1813
55333.1,65115.3,39.2398,236.673,127.406,46.1858
73223.5,31800.4,0.956558,212.424,53.8186,46.1877
79709.8,83352.6,44.0719,400.103,225.693,46.1878
97236.1,64204.3,33.73,412.405,184.822,46.1885
44395.2,32216.1,12.5452,216.412,113.983,46.1928
93162.1,54853.1,21.5941,307.479,114.77,46.1931
121243,59051.5,-6.19174,422.684,206.487,46.1935
88205.4,35027.5,-2.80841,243.342,126.098,46.1953
99745.6,83918.4,24.1043,474.232,172.565,46.196
93353.7,45318.2,-1.11751,380.285,153.643,46.1976
70040.2,63572.4,109.363,375.981,139.951,46.199
46433.2,46540.4,4.08721,179.785,107.621,46.2009
78388.6,53779.2,27.907,343.114,142.888,46.2017
73959.8,39505.7,1.39351,304.248,103.814,46.204
66143.4,49186.9,9.78866,171.187,19.4281,46.2077
69698.9,37205.2,6.3964,259.277,93.2341,46.2081
132761,57600.6,-2.3768,375.842,160.347,46.2094
62976.4,52694.5,0.356173,214.133,64.1705,46.2102
71003.3,56204.9,31.0091,169.108,75.5162,46.212
56438.8,62720.1,23.8974,267.9,116.801,46.2132
70084,33390,24.6587,209.074,102.041,46.2143
75324.5,42504.3,14.2734,279.546,96.5218,46.2148
86297.3,81581.7,31.8372,420.547,258.738,46.215
57202.7,54169.8,2.97903,218.69,125.182,46.2161
53164.4,39747.7,13.7777,195.16,74.9225,46.2172
87365.2,40259.4,-4.68439,284.762,90.5369,46.2187
106675,74808.9,14.8836,433.978,173.019,46.2189
44807.9,66265.7,8.82077,239.441,101.844,46.2192
36623.5,42213.2,27.3242,265.357,68.2447,46.2206
63520.4,64538.4,6.72104,288.072,124.004,46.2225
81410.5,45490.8,-1.56157,281.308,101.384,46.2227
73232.1,72271.7,14.5891,373.41,215.582,46.2232
104497,38135.5,-3.89474,186.583,97.2449,46.2243
79721.4,80781.4,25.6495,2250.55,149.278,46.2261
99035.4,69147,65.1779,399.411,177.626,46.2273
69008.9,39681.8,12.9061,228.576,82.2405,46.2274
88518.2,55169.7,49.4566,347.302,118.177,46.2296
109029,72280.9,9.7402,365.763,182.425,46.2301
129151,60330.5,185.606,407.362,147.974,46.2324
137506,62541.4,3.86634,523.38,168.408,46.2338
88089.6,40446,34.5302,413.785,159.111,46.2351
66580.7,72021.2,26.3565,274.184,150.646,46.2372
63686.5,34306.2,7.0382,276.513,131.46,46.2392
47072.2,55453.2,14.3815,200.087,163.859,46.2397
111128,40786.9,11.2428,364.72,98.6908,46.2411
65431.1,63801.3,1.15299,301.438,98.4279,46.242
72200.9,27696.5,2.07144,157.912,59.629,46.2421
80962.1,33678.4,-7.01299,242.349,67.3096,46.2428
39177.4,52816.9,10.6988,188.156,72.8532,46.2448
88201.6,39858.2,5.75688,332.423,146.41,46.2461
76205.3,35420.3,-30.137,308.391,137.34,46.2469
81542.4,69695.3,6.43821,358.176,137.797,46.249
78592.5,81827.4,31.5806,415.511,170.941,46.2501
54559.9,58584.2,4.3941,203.227,111.885,46.2509
73433.7,67608.2,15.4525,345.208,101.384,46.2557
53821.1,73999,21.5105,261.469,97.3106,46.258
88480.1,56213.7,13.2107,376.119,130.479,46.2614
104565,45224.1,20.5462,299.611,99.8078,46.2614
105706,80674.9,57.1839,341.787,183.461,46.265
95131.9,37102.2,2.70913,277.359,82.2405,46.2653
134626,73793.9,-4.56642,476.897,190.132,46.2659
86815.1,56952.7,24.0587,272.773,84.4803,46.2685
64557.3,61704.1,26.3587,257.296,114.638,46.2712
85909.4,48489.7,5.47203,203.512,96.6533,46.278
48562.8,37031.3,41.0029,156.762,95.3385,46.2787
62574.7,38257,-0.829291,246.886,179.248,46.2797
66695.6,82674.7,160.8,338.784,183.656,46.2801
113865,42376.7,-0.734873,333.402,128.191,46.2817
63716.3,63964.7,10.6989,282.718,132.571,46.285
74723,46096.8,-3.99331,363.049,157.289,46.2872
91709.8,51350.3,7.81578,428.471,274.712,46.2887
92499.7,47015.8,5.03269,330.255,118.504,46.2889
76233.5,34051.9,2.26913,168.606,104.143,46.2916
111459,58320.9,6.30133,407.293,116.473,46.2941
50736.7,29881.4,18.6388,225.448,95.207,46.2998
39138.5,41203.8,8.98673,227.226,57.2247,46.3017
76783.9,47436,-9.8491,245.965,56.8907,46.3019
82664,60309.4,1.96659,291.803,99.545,46.3022
107669,54822.9,19.7073,602.438,220.092,46.3032
75828.7,69479.4,2.23302,238.305,110.901,46.305
115834,58178.6,-4.29337,354.971,131.656,46.3062
68378.6,61719.3,32.3113,264.509,126.687,46.3092
72034.3,37803.4,-9.47356,297.994,110.442,46.3121
74774.1,64380.1,13.1257,294.547,113.131,46.3127
67061.1,28235.9,38.0918,225.164,92.2475,46.3142
40505.2,47534,21.7363,193.874,107.818,46.3154
77238.4,37025.6,13.8519,230.495,53.2843,46.3157
102212,65638.3,-27.6259,316.739,161.518,46.3169
67606.1,59036.4,2.37919,241.569,123.546,46.3206
58981.4,32157.6,18.8517,235.324,62.9016,46.3248
70447.4,35650.4,-8.7763,222.248,105.521,46.3249
66420.4,59886.6,6.13278,304.599,133.421,46.3263
56792.6,39715.6,-0.848141,212.495,116.998,46.3423
47566.5,53925.3,-9.60108,210.571,90.2737,46.3456
81762.1,35266.6,-39.3207,255.739,109.327,46.3471
63325,52151.8,0.525672,208.575,59.0947,46.3473
103017,34503.4,56.5746,239.653,80.8567,46.348
118562,44824.5,6.2655,489.66,159.046,46.349
104055,73680.2,15.5139,402.316,196.214,46.35
106135,71726.3,16.9197,505.116,175.68,46.3512
106086,49609.1,0.822055,322.485,151.754,46.3519
90964.4,54939.3,27.1538,349.813,117.194,46.3535
59785.9,50860.1,4.60062,222.604,88.036,46.3541
122327,73718.6,19.2667,426.749,281.854,46.3553
130849,73341.5,6.11242,384.795,146.931,46.356
54691.4,65663.7,6.05631,285.818,91.5238,46.3594
54136.5,63920.9,18.9243,274.89,113.065,46.361
54468.5,46649.8,12.9067,234.685,70.2484,46.3612
103510,52403.2,-9.31567,347.022,124.527,46.3619
48966.1,34289.4,6.84769,129.117,62.5008,46.3657
79118.1,49430,-29.1698,355.25,164.119,46.3667
64213.2,43086.6,23.4538,151.3,99.1507,46.3697
128578,54548.2,-9.59761,336.967,104.996,46.374
87353.1,56991.6,6.77964,344.022,183.202,46.3756
39675.2,48809.3,12.4307,216.341,35.1866,46.3801
71643.5,28271.7,13.2694,198.516,66.241,46.3809
49723.2,28353.7,13.5345,157.984,85.6658,46.3831
86718,42662.4,5.12403,300.735,171.201,46.3833
58420.6,70518,55.2392,254.111,115.49,46.3871
52507.3,48063.1,10.059,228.576,137.993,46.388
51110.6,35615.9,8.72832,231.347,73.1204,46.391
56534,52944.5,8.67925,284.127,144.584,46.3914
54792.9,59147.3,590.074,15360.7,160.998,46.3914
55149.2,40259.6,-6.16721,223.457,95.9302,46.3951
106655,70386.4,13.451,395.743,151.819,46.3992
104692,49636.7,-30.7909,456.092,255.09,46.3995
105715,57415.5,24.572,595.41,319.777,46.4019
51432.1,54148.1,3.85799,170.47,69.5137,46.4055
84174.2,30452.8,2.62226,219.615,84.9413,46.4074
69930.3,47309,15.0272,348.209,118.177,46.4074
63680.2,51750.9,7.33372,177.708,80.8567,46.4076
50055.2,48159.5,18.9645,237.028,125.902,46.4117
39835.7,43446.7,10.969,190.944,87.9043,46.4121
103954,47189.8,-1.32931,338.016,161.973,46.414
65706.7,57150.1,21.9296,265.004,140.734,46.4169
121928,54130.6,11.3558,412.612,181.582,46.4181
77918.9,55857.8,6.08367,328.716,109.327,46.4183
69582.2,71900.1,25.2531,228.576,143.931,46.4188
76384.4,46129.6,5.12141,158.774,75.846,46.4195
82508.6,56927.1,5.80377,424.131,182.619,46.4237
54565.4,63157.4,14.9513,237.099,151.884,46.4239
82579.9,42988.6,44.7105,338.924,168.603,46.4245
56638.6,42681.9,5.0811,238.731,70.9831,46.4283
90679.7,47394,0.8582,415.649,164.899,46.4315
55571,68032.3,12.866,241.427,101.253,46.4323
60865.4,49521.2,3.44317,276.301,81.5157,46.4352
112186,41163.1,498.413,357.34,116.735,46.436
62413.7,56205,14.3709,278.276,152.731,46.4367
57578.7,52718.8,18.9669,201.3,89.8789,46.4379
65672.4,44800.4,18.4146,209.074,108.474,46.442
74032.5,67435,-4.79134,296.165,218.675,46.4448
84213.3,63708.1,15.1908,294.829,121.517,46.4467
82331.9,63574.6,369.616,280.321,149.213,46.4468
67861.9,42808.9,38.2752,278.276,58.2264,46.4552
57569.3,54372.8,12.9678,220.256,77.4947,46.4571
81919,28413.5,53.0227,224.737,102.764,46.4596
46863,47742.9,14.4337,233.549,108.081,46.46
52830.1,64605.8,66.067,287.861,203.452,46.4617
73557,55153.3,79.6398,293.07,112.016,46.465
62898.8,53181.2,-0.399779,199.23,130.283,46.4654
86858.2,35151,-14.5058,271.996,104.077,46.4658
80936.1,84026.3,6.50393,371.465,216.356,46.466
60519,77159.5,52.3689,189.372,105.259,46.4696
119141,89985,201.213,531.645,272.798,46.4716
59829.8,69830.4,175.131,231.347,129.956,46.4722
47731.2,54418.8,-11.3719,203.369,125.313,46.4757
58525.1,79022.9,108.975,292.507,95.8644,46.4775
37509,44269.6,15.4978,210.785,129.76,46.4776
57893.4,58172.1,-2.8617,218.904,73.9887,46.4792
39257.5,57321.9,6.0285,236.673,89.6814,46.4795
52803.4,55183.3,26.0254,253.049,140.278,46.4806
82610.7,53485.7,52.202,262.812,197.766,46.4818
85937.4,64361.7,2.30765,268.395,144.975,46.4834
56688.4,33987,5.802,115.035,43.4004,46.4838
80354.4,43364.8,2.69714,237.241,83.1629,46.486
75553.9,52925.5,23.7067,354.414,139.429,46.4864
75783.7,29207.4,-11.7443,172.836,67.7772,46.4868
103933,85524.8,30.6949,420.96,163.404,46.4889
116421,66840.4,6.99645,433.083,178.47,46.4895
50934.1,33454.3,1.66934,211.782,50.7465,46.4901
64068.8,42484.4,23.5031,175.272,63.5027,46.4915
103825,91175.6,28.9833,2687.33,247.273,46.4923
95057.9,73198.5,435.94,491.5,197.249,46.4931
48038,39413.5,6.30838,141.226,100.005,46.4977
62871.8,74408.9,0.167187,188.013,54.8204,46.4985
37254.3,45056.1,12.9281,93.3859,72.5861,46.4988
89210.6,66577.9,37.0762,360.195,178.34,46.4992
53977.2,49855.3,16.6087,190.015,151.819,46.5007
82537.3,51127.9,2.76615,469.241,205.26,46.5035
63956.8,40535.6,48.946,237.17,97.705,46.5035
73883.2,55600.1,85.1381,318.842,158.59,46.5105
60912.3,45891.1,-3.19473,158.271,137.079,46.517
40423.2,55664.8,17.0896,196.803,90.9317,46.5232
63655.1,34656.2,-12.0432,179.069,75.7801,46.5252
79742.1,35450.1,12.1961,257.225,120.927,46.5274
58867.2,45982,6.97137,245.114,96.7848,46.5329
81811.7,51057.3,-4.60574,237.808,103.223,46.5331
53503.4,45528.2,-16.3099,190.015,21.7651,46.5337
61573.2,32487.9,-5.21655,205.866,79.0111,46.5358
71944.2,26368.1,-17.5859,193.517,89.9447,46.5374
122913,66037.6,17.284,475.531,187.478,46.5386
55182.7,68901.2,-0.449836,179.355,130.153,46.539
102393,47610.4,8.74926,297.009,119.29,46.5392
55327.6,37585.1,2.67458,254.819,120.731,46.5463
55753.4,65504.3,0.544079,314.285,161.193,46.5475
53140.3,58899.3,11.0392,200.515,130.283,46.5492
56882.6,29404.7,5.66883,120.672,57.6254,46.5552
45286.7,62010,-10.5328,276.019,158.2,46.5614
116015,65324.2,-4.59936,409.228,162.688,46.5616
92212.5,44610.4,18.2431,313.934,97.7707,46.5666
48418.8,67255.9,16.9815,241.214,119.159,46.567
44842.9,43070.6,259.489,195.16,120.273,46.5737
61421.5,62392.2,32.1937,238.234,91.9186,46.5749
64877.5,63213.6,27.7347,268.748,144.192,46.575
63360,57186.9,11.6979,221.181,107.49,46.5762
92655.7,38175.2,16.9174,283.493,112.147,46.5769
89239.6,41708.3,4.19645,311.339,146.997,46.5778
102813,50680.8,-21.4962,249.295,132.179,46.5778
73568.1,25464.9,29.5544,254.04,71.9181,46.5787
83164.7,58421.6,-0.736713,294.899,136.295,46.5796
76887.9,60162,-0.816617,415.235,166.329,46.5807
117483,88375.3,9.46863,378.272,107.753,46.5827
62183.2,39591.2,-3.11779,149.502,59.9629,46.5852
104055,51801.3,13.2188,309.514,161.713,46.5854
54494.7,56388.8,11.9226,207.791,130.022,46.5883
52200.2,49414.5,12.1581,262.247,115.884,46.5925
82085.6,64023.4,30.718,407.777,201.45,46.5926
45098,61923.7,15.3181,206.722,79.8681,46.5941
65266.2,46281.9,19.9896,269.454,98.8222,46.5963
38817.6,45128.2,26.1222,172.836,132.832,46.5967
80808.7,48990.9,6.40723,281.379,120.273,46.5983
79082.3,63693.3,40.878,346.395,128.845,46.5991
100444,46357.8,29.77,397.127,166.849,46.5992
77152.1,66373.4,-2.25043,199.659,94.4179,46.6
60732.2,70492.5,43.7399,319.192,175.55,46.6045
44590.7,49311.5,60.7886,230.281,75.2524,46.6055
63695.1,61550.8,-5.11686,365.554,97.5735,46.606
114002,79347.6,-6.74636,399.342,134.335,46.6102
86040.8,52289.3,-29.03,293,112.147,46.6111
52356.2,31981.5,18.3051,169.682,37.2567,46.6158
92862.2,35379.4,-4.33408,311.479,123.546,46.6164
80373.3,49301.6,22.8571,220.825,113.196,46.6204
63048.1,68116.2,13.5965,279.052,200.351,46.6245
90363.4,41019,8.28467,319.823,111.229,46.6245
127958,65532.8,20.0017,414.545,181.517,46.6247
98945.8,48735.1,15.5551,224.026,41.7309,46.6254
86949.6,40442.4,18.5345,310.076,79.3407,46.6286
102137,45632.3,-7.30053,331.584,123.153,46.6294
118454,71132.2,34.6652,514.289,172.63,46.6299
60551.7,32723.8,93.794,167.243,51.4811,46.6302
57734.8,50784.4,20.7228,269.878,145.953,46.6307
75132.5,48173.8,2.62497,225.022,136.491,46.6313
122084,63761.7,69.401,2501.01,147.127,46.632
96032.1,73209.9,-14.3309,291.381,150.581,46.632
84233.8,57638.4,49.1255,315.968,155.596,46.6332
58438.2,73057.4,50.0669,311.269,154.88,46.6334
87857.7,75762.5,25.2576,321.505,171.461,46.6358
37234.6,45771.6,-10.9083,200.015,70.9163,46.6366
43039.4,39930.5,-2.87858,173.624,97.7707,46.6397
43628.5,44027.5,-8.85787,193.874,119.29,46.6403
44693.4,38531.8,22.2032,140.074,79.8681,46.6407
61043.3,77065.8,-0.355175,131.786,79.077,46.6427
68516,49194.7,52.9481,293.633,116.473,46.6442
45830.9,55867.8,18.6708,608.922,144.519,46.6456
110398,48422.3,184.289,316.529,122.957,46.6468
58265.6,43964.9,73.9661,176.204,66.5749,46.6477
44391.1,44727.3,-4.71416,141.514,55.3546,46.6479
80960.2,71252.5,14.4845,388.192,179.831,46.6481
87046.6,75042.1,27.824,459.314,169.188,46.6482
106527,54368.5,4.66657,381.812,130.741,46.6517
75627.6,52377.2,10.6679,376.953,230.517,46.6523
45929.8,46365.2,3217.45,207.934,105.521,46.655
84906.9,42844.9,-8.47273,221.465,112.147,46.6578
56286.4,36975.4,-6.10968,273.055,80.2635,46.6633
62932,26885.5,-1.45284,152.81,81.7793,46.6636
51512.4,66437.1,-5.74062,182.362,55.6218,46.6647
67192,63644.3,2.93737,280.321,152.275,46.6719
63405.1,66216,10.5259,261.964,125.967,46.6728
85209.3,39411.5,12.6186,215.7,124.266,46.673
50948.6,35658.5,10.3252,196.088,41.8645,46.6734
120067,50042.3,8.61967,401.486,165.094,46.6734
131886,57413,4.66716,354.971,114.77,46.6761
56839.1,38673.5,4.82638,133.3,42.7994,46.6786
96412.2,48181.1,-2.92473,299.611,97.5735,46.679
96164.2,38996.8,-1.959,277.924,124.462,46.6794
113659,39536.1,17.5463,347.79,131.46,46.6806
58275.8,36114.6,19.4806,219.971,122.04,46.6817
65763,52742.1,33.367,356.156,137.079,46.6817
79170.6,38100.5,4.82693,244.051,110.442,46.6834
74381.6,66718.4,11.4184,252.128,140.93,46.6838
54903.6,40732,10.5358,240.576,101.319,46.6865
83872.5,84316,7.75389,337.666,160.022,46.6897
47219.1,54044.4,12.0141,330.605,142.888,46.6925
72382.8,41959.3,0.421073,262.035,95.0097,46.695
46202.5,49891,-0.536535,186.368,100.99,46.6952
